,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
136,123.41641850369308,133.32522281496202,121.7468671089192,107.98787862466412,116.53785526923294,125.55457517902607,90.26328398780677,90.23284660024349,94.34123718457262,104.65013833754028,129.20566112831725,90.54284643408646,89.778557494908,91.41259676094589,100.57231363620687,133.74562393540336,101.44292855469482,82.8801342092619,89.81035572836781,100.45964074929235,125.92528295382432,131.2961487798637,104.57004493736997,118.95559016206543,111.6379091411446
137,131.89514843095975,155.76370074492132,120.39816698439931,130.2628136639861,113.73303707413733,136.10766934190946,96.04380000576906,85.34727041043087,84.66055350608623,119.40543016853853,165.9384417012359,95.98170375076009,93.92165596747178,89.55293114593911,116.79157953698486,147.71300053873776,96.40532393577006,92.17024674575252,87.54735151199048,96.67307195557825,118.40008479102438,131.49970182430167,109.76070413972948,125.39620003489757,110.33362217025575
138,115.7227976780876,164.79173760840047,115.31045608862968,117.60235784233068,104.87677720307391,124.99730984227956,86.75746828436569,94.61410955991887,90.47628347081951,117.683505866879,131.96166535884097,94.32054745146559,93.38030688210793,98.10538382807049,107.00912330680386,167.77634922046224,91.43997073014741,105.90646949574703,85.93069915531339,130.71586085386295,126.33562676638142,127.24536271664839,117.85626773730195,136.50150135374193,119.42853423501394
139,135.3650489974272,169.36412581249004,157.16153389267518,119.34592213952386,110.5524974661833,166.32373471477277,90.07470356170367,92.69220928642687,86.87663920415139,125.71140002923435,148.01794288509487,89.44628397149415,88.73410682285905,85.06326376331181,99.088967886094,202.53661557839365,82.6635583188284,97.9827469761206,88.83426281965774,92.94895513668195,128.60857117433034,126.55298431046482,103.08651624752179,124.59323521639618,134.1040915103793
140,148.14755193812428,163.7424703804033,143.01475111636543,138.1833575331982,102.5717260118679,133.33741149472417,90.03752104794782,93.575188479624,97.1133988473331,91.12328568179475,184.59886248283198,99.35785017786317,95.87251604532614,91.15944111931175,115.84206729048522,137.08529307874662,96.67043640708887,90.39945428524386,87.79029817053163,105.94486807434396,126.67016377107899,116.01792919993413,113.33886088351214,126.68101248514142,106.02561688290528
141,141.1312783330396,156.24800983938388,127.76211929632865,130.60880615353682,102.14580887128072,156.6581437067398,89.11347221835047,86.814455406302,89.17022179160128,96.14586778237246,166.1109002709836,93.24116932181678,87.0751875772237,94.83011684113255,96.12127657083704,187.66577399243917,94.57627307005471,95.90418361854948,88.40819061944362,100.14091089713956,118.63166504215495,122.40408809490982,97.6941159894491,114.61435069830917,120.90669006892747
142,113.74031191692715,193.6942862961529,146.51506588485336,124.51465969749852,125.77136613370122,158.12891120429586,97.61010211170057,92.473224927432,95.08460945352174,123.91915165070561,165.55904480378226,89.46526532267498,89.66801934784574,90.91867936679118,109.05258075275226,164.14424652003677,91.78809058873755,98.53551765190647,90.34950020104752,107.32021019545023,114.56610027959566,126.21729723804827,104.47868586081191,135.5902771457662,105.99723898554001
143,145.9850045388608,196.44164168765982,125.81284471102286,116.3699974368299,123.8248990006612,144.82236789590908,91.66380951426095,91.39739556243698,87.7962816096929,109.9912769419749,161.15635182571845,96.20177154142722,80.39489072457533,91.33205397177424,113.95359435882565,191.14049227527644,89.83618645813853,91.54102562234462,92.95189057658317,113.41971449953255,148.22748598775632,119.83140076311412,112.20777388500233,118.14259656902959,125.55205925185673
144,132.49613518743845,188.23976547365834,138.0341073347348,125.41898023250589,129.23961381442464,143.493335451815,87.26779412937957,84.86160659292402,90.05180397144417,107.39381917319376,174.46206010936956,89.30978454671282,99.62941663547589,86.82300025321697,111.03540261373826,130.98870299555801,89.60585243820272,97.44424034690108,84.44228184364005,123.0150061949738,121.05715372055515,107.33127524584901,111.93552593763727,125.42624319768,105.16445215054566
145,133.2760544135414,162.5085318706479,129.83836096927385,116.71361385935468,125.48231878807727,120.09606556591037,85.4095575632342,100.31832923700044,88.00906344999147,92.96084681135714,128.50223801912762,93.64605966723605,99.50920642667383,83.50488046498019,107.70654848419109,152.64574960904056,89.13738062010398,97.3744362871948,95.54253309296855,118.32861850454766,108.66635146331599,134.90657148311922,128.41742578328362,162.23993732815646,120.42762309208908
146,135.13301832742968,181.39587259301706,160.95626237608926,126.79639866976457,126.62723825431085,141.18619181329169,95.28546868716212,94.74381471246768,92.83808249916045,128.57013681046894,137.60017332549765,84.75597011675873,94.93297916870753,94.0222476871311,115.42574508217143,175.08147219581133,88.96822697967765,90.95761377715174,88.10119151412046,113.40331537802237,99.1946764388976,150.38300921524322,106.24369979848807,136.04594306241455,141.01246750024916
147,149.35909129746923,140.65626985979173,139.72343720389858,110.27943684537362,112.93402132769211,150.17212413979362,96.99560323934816,101.9177113473131,94.5974445483273,121.27153796762252,181.2045586529179,90.40291774360894,89.81925704061632,91.61274856008563,122.90064667788961,171.1998590914358,90.23680588810568,93.51298618343041,88.60958717840711,124.19653243966292,100.11563796033931,129.32018945933723,104.42427272372025,139.55044662384182,126.77086655116013
148,114.44911663162782,142.4730601363187,153.57703156918478,122.48406621967301,105.30203524939657,150.07927442055973,83.80765048890531,86.64694281658122,88.53854057441806,110.98719821330613,186.9711954230634,76.8303497769531,92.30683403010411,91.27887734232391,101.66563594935857,163.85056615942588,97.67404842515319,91.84519570525568,91.2487947965487,129.283547230901,116.51635239636792,125.51803471707537,110.39538520444349,124.23052659823676,111.27721695534994
149,131.25087612503108,157.71376079819035,140.308768732272,132.00560577165027,107.13207786771538,168.32584132971988,91.85644854860813,90.34468701542194,89.63531621666803,120.7059921842825,138.88613027807722,90.82946086824498,90.25027392156423,90.50931910220764,115.29468001130111,182.56315364403088,95.7686056474949,94.1617876530401,90.79873482105373,113.92421821991871,112.6490063402142,121.0233561559015,122.54741429617977,151.5895089022433,109.80406092076257
150,124.34972673658902,163.67385936749787,128.15237214374272,137.45578960970218,112.18537531770987,126.61301103443891,93.49379355297073,96.3900547286336,101.00977934744718,110.01644521199692,149.21990010288837,92.57478944016388,104.26299751528495,84.5116339354368,99.72808798234145,182.8228444778105,103.47853999488416,96.79614848060119,89.76146495247686,107.50904323233686,132.61635126705931,124.3898903669952,108.9568707806084,129.57200570427784,122.46299259100222
151,137.78160229928423,192.8473092554613,146.91652812302428,116.6811205334495,133.85712510033017,189.72514372860846,102.31348817299455,93.83922461039464,88.75489168521966,130.5679589974775,143.70650683059606,95.6225660649007,89.0284275043674,94.90982302124964,108.13793333109861,175.12700873775023,88.64541777879244,85.11693984700499,83.40499203393287,112.37834891332936,121.88558175658888,145.02246075870457,126.79987996859141,147.93365098229532,138.02056547039254
152,136.77209489438,175.73463590226535,141.55996430436204,114.93949834446045,103.3822675456314,164.07869726833746,86.49807384140232,93.4922552769586,89.93433161432972,123.85353575751897,180.38022583845483,87.79873526536554,95.23624565011944,89.53404191140645,112.33923545610294,219.21689947160542,105.9853402972608,88.63664970057256,85.19668701827702,122.3841448812458,117.88890053644838,152.54963066027977,128.05494440519578,131.80786737300826,122.43362942443474
153,155.7706812406414,151.39280638928696,125.32509262722925,146.4794914359862,143.4892463288789,165.66143272501392,103.94117461051346,98.86159257787352,92.79887528598567,106.46212436116326,184.68343470529948,79.40957627017092,89.87140235728683,93.19435779387578,110.4650105215524,192.3612186989227,91.39900819775896,93.9731650098216,85.3922870332031,117.89227643304751,119.88533718648907,119.96950637524236,125.22795756610465,143.34581257076275,125.05736241222485
154,112.78022251494194,183.48528175535108,127.23827019174506,140.38310678162324,122.17219050988253,156.602387659453,106.0673530740504,95.39246014507512,82.94780433367896,120.97378858184186,149.96732710156917,101.52728552871163,89.34185782200163,85.42799382504144,115.80520625605843,217.35229960806893,94.21927059685638,94.25688405600475,86.47414729855282,116.2188007910607,132.42647361304608,134.73415419096574,128.88781562784428,120.38116499562527,137.54526512997623
155,131.30877445884317,157.85005586201189,152.39770102101937,124.93956922820423,113.98383750440206,142.53953712678563,91.0501800295366,101.01886936821545,94.26991604869218,108.7620801529954,178.66779898912256,97.13548472487629,89.86809201105275,88.18694313991304,123.99374267715122,218.40055787310436,92.59145533211036,100.43939580361035,93.8111474740675,117.66099238345662,124.35201527865574,133.9017355002963,110.86422587110869,134.0493211455503,100.99764417562145
156,140.71856668954095,166.56462353091794,144.2647602226029,117.73673027928325,122.0223573527083,138.63604506664618,96.08969960455808,94.23678067067961,84.72100276604534,118.94827704595453,152.5774097008788,94.79059520074657,94.97881762915236,93.2374020454297,109.18744324875993,156.05104472427567,95.03030119390478,102.43831328042987,91.62773398556736,110.30349574371242,100.19133779237188,132.07578660829589,112.92775137091274,171.70529078058794,106.87749309855141
157,128.32910740897498,192.86597931962567,138.20773394298004,129.18651314317128,117.47275987258558,144.67286011265705,95.63130140293238,89.37397434400555,112.42248484253875,125.1978275832739,189.6357988692061,91.35544221107999,102.22979437618937,93.68888245700545,114.96527284980371,173.2913606191212,99.39831619474681,97.88559950510606,92.88771649026813,119.8316243899589,131.2586214101692,121.93600670178563,151.88646063523066,149.42695192399844,107.29382142298081
158,131.5237904220139,180.7169726929248,142.72950991610443,101.74626909076785,134.61557791350276,155.1152757418632,86.52231032605253,94.98119971768391,83.22782120455126,123.5620771360911,189.91869664959236,98.05464100330003,82.58757115199886,99.54182558937092,120.00288065486059,133.6369486254354,100.13842037141102,86.00267630322844,89.53436329484381,122.15182549090986,152.95972152910275,148.63273191702316,109.3693676811887,136.56909794838595,130.4139930920245
159,115.04926468257065,151.78308363813096,167.19784418149746,143.92587571391178,99.23770858406637,144.4793283097279,84.73324009186337,97.52898398992042,89.23744636736669,120.63229698537405,184.34556171351485,98.11542130714184,88.18319375094242,99.31065619278327,117.50692448913861,183.6709634580118,101.64316109252425,98.8204772048959,91.1772053546378,109.46200751451424,122.87059439338218,148.68277263585247,127.67543845053734,110.21181019166241,127.87002422834233
160,144.23140421908684,164.38560734605025,135.93182534639675,121.56528892891023,118.69509974798422,141.5070870347372,84.35940424150154,101.4892028106753,94.84096431352603,119.6719186218017,179.84351734770468,88.4310816533129,81.60307180377062,88.7284664234894,99.33898860424374,221.70585284001712,90.01167971104523,87.49922962920112,85.22431664027526,121.1676361911615,130.1788669676324,139.24172851331485,112.5153191967453,149.10735469322222,132.87078776647098
161,135.8558211553796,197.9549514401417,161.16715490661596,178.02908164751653,135.94227255633248,148.5162289755976,93.31053819739486,101.02419885379462,87.64663034070317,135.94837881554022,166.32479971555657,95.23349111427224,94.02408855964856,96.04283963375747,136.69786114926941,216.2773326576054,96.2755424476909,90.46339367951786,86.92859696633447,131.33273823881694,133.12157511757596,140.87721413157786,105.70232303559307,147.575285181662,132.5069594869907
162,107.83211050836886,185.12546779682148,146.88874664014332,157.8435886551566,124.72201341312748,178.96025380845572,93.3859703029436,101.94065213260332,88.85180174062194,110.99098646235873,183.36200946532625,95.78321004357939,91.75639636666772,99.31598076874234,113.3759494335494,195.74785453467177,93.98794808797572,89.94508800465839,86.45259244826893,106.71964327494655,132.13963796902388,167.812541727723,103.07106955295075,130.88173984899822,116.54334635684435
163,147.36616024217855,179.48836918956482,152.6863469244644,138.4056727125119,130.97807576094368,154.39969817317748,98.59039432523967,97.03008407663208,100.39934236639154,115.5206728907009,168.44680224089987,101.51954538670563,91.62660927649199,93.10388744195305,144.93468485645886,187.7116133546002,97.47517219657219,92.58948387255425,92.37672623546598,114.47988594486033,120.41573298200889,165.13012485885469,97.53464139985275,135.41705820577718,108.13748904275137
164,145.31983239079307,169.47243135600579,154.73646208616793,142.43707469658102,110.00857052155227,176.30085317406258,80.89608289696967,91.78904143795349,85.19444296150319,119.62322206935715,190.5096391306379,84.33042462940307,93.4877438309835,96.17627164409464,123.35115961321313,186.1283168467233,92.96810856837205,89.32407874361985,93.08418163435674,104.81521600735987,111.63079797956203,174.83523125881453,117.38214374573576,153.42216080654507,132.42997235401674
165,150.71402216172254,159.33864982151047,137.03685463945985,150.30276535712179,146.4132788808568,153.0785843037251,94.24149317555303,97.63942898579471,91.47877880462582,129.83778393626997,168.48716603718415,92.60268446523675,92.7713862784806,89.47383054601005,128.24486101146329,208.1974054465052,91.70085487473705,89.47708284204849,89.53600496664141,99.4446603555406,125.70859687828498,138.54095156201382,92.94955674867256,155.92098399583165,149.53888201136405
166,173.0146372686178,202.34566927827444,164.05124318892766,134.88523660734558,126.98108283359213,138.43205757978512,92.72833159310716,104.13143704988588,89.62986176855227,119.6717111592441,155.9286899446048,92.46657554230657,91.26779453334612,99.45781707107508,116.23735782737229,188.58982541786943,108.2140775368484,95.45086114391088,78.81575971565732,113.83113060719688,129.0443209261056,156.02524004239334,112.72483195880793,167.48487449934194,135.03496093211353
167,126.46621555043306,199.3931233053966,141.97883000010253,135.35239348318578,129.66125805138208,132.02047857880467,86.95756078880144,100.64292746776741,88.64363829426655,120.60686190064082,200.39960261064616,97.24329014186253,102.01766407482337,91.36484076244942,104.22307584116616,237.21698968744573,98.55565847439287,101.07871474553691,88.46524749744238,120.02644645600259,117.61233850903427,147.0720120433708,112.79277373674003,136.21752439434223,123.83740174503053
168,149.8053441138963,183.53891399642492,158.90326356108173,142.43773543348476,121.91840449712008,186.76796064939842,87.17939362132068,98.37231005336233,87.19452539613992,132.20946426744663,194.72291007555603,105.76216691516336,97.06763516926289,96.29944517624315,127.17113057628161,222.39442447906464,95.10298711674075,104.77238572054725,81.38740454518548,110.0793396025373,126.3987899852186,144.28916715627705,116.24374398425606,159.54247502390768,125.37169406510549
169,138.02774469469864,162.2033526164806,166.87487903073165,154.6913538830309,108.32149738254053,165.07843986062767,92.2769141310133,94.72458024916267,92.69681661822541,124.07910257108148,188.45296403047433,86.50607220330093,94.08711907494039,87.7982466838628,109.48527850421392,215.890002268281,100.36536852643582,88.93128173252121,96.05388973169431,113.07913614204439,150.48069256665622,193.26889067357806,104.07727129438393,132.9260928128277,128.86139852524292
170,121.09494631385324,186.62240240688246,160.48834939060131,160.52028546902406,144.82663035916895,148.94784157443436,94.92906345695214,101.39584823740185,97.46531244634559,121.11575993091537,206.18060860566084,92.6298327004358,101.75416434834645,90.6440019242466,136.49364173538223,190.34095560436722,92.42370044886935,97.54007106652574,90.32636283540887,135.4624257404736,129.61667744088638,165.71493037918182,128.28656624189688,134.2673941885335,123.92563912322494
171,146.48875894495396,204.4369321423497,183.3258715461382,136.83738359176766,118.66838347904165,141.2920827071309,91.23147103196975,90.68527715367577,88.69220661047886,121.61909803555841,200.709454796213,111.86551039398266,89.17041156087687,91.691870390765,132.96214545908606,208.4268278607739,102.60856686698354,102.40443291159603,92.21190913180236,122.19593509906355,123.73546210773186,145.1144045158339,131.85865619819242,187.99466143794214,117.67443071934245
172,153.13097857055882,189.17978460023434,132.18373809959724,138.34709049407132,133.54843003144617,156.22981687721415,95.00622576164672,101.53327001285497,94.79670773990179,135.7327444519355,196.06167301466718,96.93300142467776,108.64996462890947,85.86392904562652,123.91978512252588,225.56389056522588,92.8539862597232,92.22660750127443,91.02563769451115,119.90917185973753,105.02427950136192,160.33905961396917,125.85941521936162,173.5836168422762,137.6381941124655
173,109.08906494634479,198.35262058380215,138.15324530663287,141.32227395134046,152.14331709718195,151.3412059284283,88.1744276147113,92.4185361582755,89.70407519274511,125.26601369344876,164.66120694571703,96.23608693309427,94.79305089631298,96.5974062636958,111.90987794958022,194.72928474362573,92.04719828554474,94.3855401727694,93.09691156988367,107.78674736884834,126.37292216051794,160.855358945873,109.2987705881761,180.46005757362948,133.0048890645371
174,133.849968031681,164.33003463572396,144.81347356903106,144.24953957683132,130.89680412992342,141.986571544334,94.36002164340447,92.83912291855397,94.44837817003952,141.87798614407907,189.69834469675348,103.37477490257771,88.9921553376774,99.46694183466293,122.07263847663467,224.88865646248595,114.01614643847472,94.75402313900031,82.80649283547832,113.05011571544108,119.44269591079417,154.428814615555,121.8129093946219,127.60620557192144,137.4814949790551
175,145.29023300241693,152.35019289065377,137.52058363869259,147.55631321457017,111.789097908569,142.85499156554235,88.49732671712485,107.6593124313672,87.53684530768975,135.51037439318452,170.00173294987496,94.71989558326032,93.84329171739034,96.01400666022394,124.64366420599939,211.40514311673016,101.42499101235674,97.21282874912636,84.16999926348004,103.60592682227266,118.73711510402069,145.59941450119433,125.48535608437686,147.79605802726886,136.83011940378614
176,130.79115298453434,195.29121761382186,148.0408988081949,144.48908245117207,157.41813638870732,169.78859206792544,97.03132760259427,89.49555053243418,95.49880220327964,116.42402656939284,179.00553567229528,89.115086308712,88.50541512779144,86.95356234776754,111.90862489243155,206.97648043004182,89.93204247518035,90.24780023116098,90.24630692933545,133.6066309363565,124.88365878790985,144.676794115299,117.7567409822494,162.51249240843586,115.21044388500012
177,127.22520978109169,161.9078514836501,170.3402465072023,148.85911379001075,113.34536291340876,145.6726978027189,91.53594252346915,106.9070935666457,83.93713192281831,123.2354800951895,203.81133428953524,86.35517321545258,96.3353418301853,90.75358521717995,117.0994240144413,221.9950823589403,94.33338422146294,104.41228670539152,89.01658298082432,112.88226661065457,132.02476697360842,169.936879243621,112.70042284205698,176.56514649890894,141.6885176274783
178,132.98344043643934,170.15472643988397,142.7793751506017,148.21607319256808,134.2311501909847,186.02428215857105,88.81867732632922,98.94353074701253,93.38836556708173,120.11036505250709,188.16826171670323,97.79308898179823,91.12894884817788,94.95072404473781,117.09049465132713,209.7878038033679,95.66024212045028,91.93910436466493,88.79257372518622,108.12836378685917,158.31349723076204,169.12752117991346,124.52585938654529,145.5550767524138,129.5217172143305
179,117.32844580521265,184.2224107689125,168.13686475849752,148.05911318068087,116.8754609647701,157.8615056908951,95.69379603060847,97.71888528612759,99.34015125857442,122.59386087354746,198.99273472331228,106.72362742963278,96.12381298809784,94.7139373997207,124.5461774042504,187.26558683983762,95.38814914072253,100.81814690483354,88.01780623001262,96.32313485330505,127.35970215691451,112.95559981296135,111.74132214179969,169.83918732632557,136.760749992408
180,127.62727943226325,171.28417466639377,153.20600517267485,129.69889725571596,144.0889574995076,152.25459600129938,92.64685661073781,96.00920327890094,97.07723195943898,147.46501157875343,169.5905067461359,91.5579801177662,94.67581720938664,94.92433879365147,132.5803368235324,214.7098254772682,92.14825021840895,100.91998484606138,83.68026396630093,124.50404573509958,132.80611969902765,144.73732461036124,100.88244785210223,135.59393536649299,153.79619796994666
181,117.2850632479704,158.35193432622285,159.43464100800472,160.56748536240414,143.3670872133681,153.2731671672182,99.08125146029069,98.4688324664461,88.32197814550308,138.7007931919366,178.39080812998753,97.43638478752246,83.28285695218574,86.39585632680162,131.5816327945401,202.68174584930094,100.11546551826508,100.62609082682322,89.16979558176457,100.27478143862139,145.07387227387375,188.43395354814396,115.03398338951526,127.11265017666413,137.04766922367048
182,144.6650405102363,187.0738544553853,141.45431050387077,147.45134340922903,123.26881797530177,163.68455575974218,95.66997358845632,95.87407790894281,90.42832725639244,126.95242760133934,166.41008052291787,88.77976731889801,89.41714773304794,91.58201968598419,135.25345970170872,204.118445478469,91.49398072291753,98.13919698246019,87.91668636642979,126.0613090722864,126.24608108804433,154.3224955106218,118.24303894885306,163.47480313270881,137.9845622578268
183,162.49820673906373,188.54722440338983,139.1400176319204,148.36065019053305,144.7399497091611,141.16032304690344,92.22134907640954,90.30614321244495,86.60248200565049,102.73463202845775,186.7932389345718,110.3585054979799,100.01503042294048,87.4515654626862,137.96151419601335,214.2647303615812,100.13697698154262,94.99738141970579,84.82893506265447,112.07315759583028,134.906922492224,194.74308563333287,126.33770633470246,138.27745063507743,131.94086460165624
184,138.6526174604543,208.85017822363957,179.4928335670035,166.44473904975848,158.30984886312302,159.88965838444756,106.50784777697432,88.84856595724283,85.73465598873817,138.23020787138344,191.8260342806457,84.41682271473117,103.54628669626427,87.46269455472901,130.6921396136393,241.84418817598748,99.60906363096011,95.04529796385076,89.82714248626618,129.08792062148936,138.18230706283939,171.21564388728387,117.78763384731151,143.09922378223567,147.81822083626108
185,125.46536265724299,170.94058827047033,154.3397451768127,155.692979097614,148.74068827431475,163.24365921499555,88.56903090604587,95.60417228389944,87.7681481013649,137.60647590116767,200.72501861581264,101.89452644562215,93.25938497597733,85.82603387425449,108.56898245556991,205.31687858962556,107.62164389968508,103.56954532935347,94.51682603987888,110.46383202655667,157.74820801463954,159.8125049402556,109.24943433449911,154.54074863251702,142.96192243889158
186,132.45858064264948,204.50592995121238,154.9484590734121,178.25928231885723,107.59263052961317,157.50526442305502,96.53376992953615,98.00484224484461,95.60676929056025,164.19325561971488,170.62526501826667,96.14717547564385,85.77116323958438,89.91840238169138,139.4659416725619,190.9095267568655,104.30555600006086,101.2577769637483,83.24110770033624,115.82579588536353,164.88433915556283,144.72064802295165,117.67582229619781,177.33364408088445,144.8212569047031
187,147.7253921221178,213.351024604591,183.2891495288284,167.43543145207636,122.92375191876216,152.96946146108246,91.03289758567051,96.82663199285665,85.08208395452392,118.97408025130657,207.4051598471233,88.60888812710242,92.25246642661686,86.15042013822169,129.22552191404495,205.68010299713856,94.17658702126771,97.31261412677138,93.83985515485037,134.939610122801,144.6103638500121,148.34110342198295,123.2911326599911,165.46977219907046,163.5261869641782
188,161.84872566092073,172.16966503813393,146.12497949461851,185.6499472221782,159.90160442779947,127.21024809247706,95.8383739625468,88.92678613401411,95.92734250008637,108.77658535487176,193.02983161696142,99.8937513159973,91.46818956075035,90.26160442600856,131.92779009448162,204.11012329910392,95.21119233794943,100.45462531799876,84.81301232784637,121.287502118612,146.66041108429027,162.21564751463663,122.96406479058405,132.01151768906132,138.94248100287814
189,141.21472867690366,190.7233431153771,176.69767143690552,152.1236575329089,114.48928274243809,132.37842012881816,94.62493660221753,96.03376179443805,85.45570745360264,135.9507192037864,173.30928432252279,100.1016363885563,90.8213314286125,83.56200115489428,132.90964281323252,198.34049596713868,91.95809733645856,95.55603400382971,81.65243039555344,106.27402298095716,132.9996066929251,124.06112762711199,129.79921795488653,163.0663910504093,141.86410859962987
190,133.7810498075317,165.8231865812543,163.37881549299271,136.96095171621715,130.61027283032954,173.2894699112242,105.37530336389155,88.39388845396915,99.3986139321958,128.6975033125172,162.6897615218365,110.02998238908235,98.00573961757543,97.15670386685335,131.50147580379902,200.49140337595585,97.82732593402177,88.16064204331673,87.13262232494884,114.10094962926227,132.26462310533813,142.81207233828465,100.92413532805922,170.7143752982295,124.50549066920466
191,150.7424881755211,199.7085614206256,175.64551037997305,157.2499270608973,133.96893825950636,149.87352537777002,102.73190496941312,93.94291162780377,86.42043420985564,107.7413235516253,199.7256154425064,101.34550307450877,94.69702320241404,87.54648173047384,135.84983184384907,227.5756219508438,94.45721491104403,92.97727893386644,88.01212990230775,126.97663905850726,124.16562617091056,161.631049907397,107.40185227044415,140.10029119259784,119.6579015389146
192,121.69678530802604,208.4756818037349,129.84585681103476,150.11941014375918,121.33479256869569,167.5880844248573,93.04713298669523,96.26009101694956,79.29956887954472,139.2800488406089,172.90631376314633,92.98248918397663,102.54724851433767,91.50825086329499,136.18055271402977,201.4098253929374,91.22024251551991,89.77210241935143,83.67238549138406,141.03429852942196,124.89829086142221,192.5010322095992,127.65820805703784,134.01262120092827,117.5071052333978
193,133.8165961278615,172.43873634689012,159.77790539076986,157.77684609207077,104.58556481735148,151.62120655569498,101.26937526931519,106.17361651556256,97.4560260238274,151.45036546742497,193.19224860747428,102.18075329855027,94.31135363327049,90.32884316405926,118.88641636843111,198.33374336450643,106.31345123133445,103.06494510332512,92.19223301396234,107.5304328763078,111.12672579977763,173.87185857697816,138.59840386420134,155.8776841971028,125.79355451357995
194,128.69242056034565,201.7883909946377,139.59831516183843,154.26892387646885,109.91200056810852,127.96540655664384,86.97207281206195,96.74425155183131,89.02836061130903,136.1957411294274,203.11696240138969,94.37185962333858,94.42033365293258,95.62233546390723,109.56978345088123,190.74359342811462,101.06532056912167,102.79713348452842,87.0021593369505,122.26086890937623,150.7176084235478,160.13381876858588,118.17923907775803,155.04192758501378,153.37467739659263
195,128.83392576040495,176.8574390439402,129.8397536613257,153.5683729580018,140.74348834431956,159.87882890295035,87.79943667378276,100.52817457784414,83.17037529613538,129.38032511075642,201.17107118977174,93.47680429883408,89.67270178345979,89.80462203269175,116.36516175930473,191.7304546252842,100.9653119066211,94.34919033315462,88.0825366126688,122.43209081168291,120.36880409319498,173.90556360637214,118.72950609808274,147.07826003812818,152.00997446898498
196,128.8086012097446,169.4874439991917,163.84728254644708,148.138683938224,138.97715863210132,147.6973312953434,96.88162990987945,99.06135321451252,95.18280137442605,127.27800890524516,194.47737794480184,96.53732270846542,103.69041737934499,93.42459653825411,155.57612910401124,236.84014496715682,98.32407599623053,101.82104790749283,99.46300001662699,94.80465473387284,161.5765073935181,149.67718827125822,118.98418689311262,170.15684787331918,127.63599035004054
197,156.24967389436839,203.71739473655552,154.80033999906524,155.71237489177975,135.69573743863847,136.5188472145651,82.86656413004054,95.28049103213053,99.97444478232099,130.01469214673094,175.0178285366383,92.76970081210825,96.85512578712606,85.08655213071087,112.37877828330977,228.4537966185237,97.80326839713454,94.5793053129629,87.38658618143575,141.4965022820719,126.0998734896475,151.59121782246285,99.92884670345781,175.9590882586633,117.90896679362515
198,133.8758013362236,208.8704018004679,183.9385417968662,172.71952275860977,136.21665262776605,129.9096436538751,97.76343200166534,91.00547782174986,95.63237329200074,127.2701842884093,200.39935940000692,91.59158968363215,94.14627697880267,91.32429093242108,121.8336436105963,199.51963318786179,98.0291660803832,103.66807626077731,85.51599174925525,121.80162223096418,126.92229734068023,181.2413954398448,128.99774904775782,181.18365649052717,132.72609742071143
199,163.00388730756615,179.92812594181729,161.35864086439423,159.70013752467034,165.7251671528301,145.99708514367438,95.17480767149836,94.20417043879318,103.28860257876882,146.14108069812468,172.29820538169628,94.11876279211313,80.36532831107577,92.44273669182688,140.58158545748103,225.43775574857625,91.5640790366759,96.32298495502594,86.48571561759977,102.54101887510208,123.83425573756038,153.0948408346814,131.02254402867553,156.07925597702985,131.33809937683282
200,146.92243707789422,169.51960266170073,167.05326282880608,181.13971517263877,142.13873486928225,143.9585276188445,102.52686011013094,100.59212005319614,102.8903445753477,152.4395371344536,180.41328598044686,90.67633356146833,101.85869007089688,96.38406435664766,130.95851590251138,226.51416410789483,90.36432328045763,91.19131698560436,87.30484538722934,109.08922771922646,163.61362099437946,165.4804074152999,128.394947049834,141.1964036906639,143.01889831097077
