,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
68,327.0958178377757,160.0311501662872,237.43706892314754,239.51323948623016,283.42127369386805,310.20226617408565,323.7170087976539,235.56158357771255,299.51392961876854,321.6407481282456,207.04960353216794,284.43328445747795,311.95527859237524,257.2250733137829,236.02817870541793,235.73525737643163,342.41129032258056,220.84237536656894,282.7360703812318,407.2701797211618,205.16057356771915,297.0917712446141,269.4888186241587,282.2065277937057,165.92437007487018
69,287.39426432281005,312.1478399056342,284.9317977031077,271.6615196841363,353.21715010075457,276.68588320581915,258.44061583577735,209.58357771261,327.8423753665694,236.04712356034662,227.06481511820314,257.33431085044,274.42082111436946,294.26759530791765,209.3540420878455,284.3614860990514,345.3548387096777,233.8416422287391,283.80938416422276,360.56553187306474,229.74476359376806,215.59809711823564,306.5206998804044,311.79450638116583,247.3579903831977
70,404.1363697799765,194.26406273038535,293.54002563934523,273.44862301151693,389.77795958321684,343.3799230819642,285.7294721407623,216.307917888563,278.0637829912024,247.39536198168383,28.178150444797456,279.76099706744884,272.7074780058653,230.54838709677415,287.09628680024247,308.8483756286961,331.60190615835785,227.90615835777106,298.3651026392964,386.2096774193547,314.71516980946615,270.2462114385885,344.0461262471537,286.2500430052916,262.9817555169645
71,320.45502875210906,249.75131063746124,338.8287836465211,255.16415938989795,278.83740927931353,378.3039511623712,277.7368035190616,211.47947214076234,347.46260997067486,269.46609339930217,112.15270564720925,297.5197947214077,297.0542521994137,258.72653958944284,293.9842211536888,253.18602246104936,327.9941348973609,239.59824046920806,310.3790322580645,378.5814806926719,269.9208886941136,331.8788008486377,294.2096446534183,307.7242254951748,271.8370611412375
72,317.1678332705323,293.94440644505977,258.9213228427728,373.332295745343,227.76689698389538,318.8449802585234,263.0931085043987,273.7287390029327,279.44721407624667,217.19325963728105,157.364840511804,268.3709677419357,275.3233137829913,283.3299120234601,314.5104748603354,332.80344533822654,371.8284457478007,271.7895894428153,290.78519061583575,380.3001441701209,182.32642654696176,360.30337775848216,265.217508478186,408.63652951391725,184.11270458231613
73,253.45053367519125,203.63523525942426,296.5396672619146,300.73378086141673,349.5294033322958,290.25414898671363,298.7052785923755,260.3980938416421,342.1576246334315,229.40517947541727,268.23369280296225,272.0483870967745,314.3870967741935,291.01759530791776,248.2857619718542,303.18464833958615,282.5322580645161,324.65029325513217,333.6935483870971,391.3638227199003,258.29284146201616,288.43708121037395,272.57455888857965,309.57568316977694,290.4947021576369
74,301.41182891266243,250.22114344927007,324.67475712249524,253.51301217254556,297.8313434853129,344.02394575599203,290.1392961876834,243.65982404692068,334.57404692082133,208.04029595832165,203.1142404855913,277.8636363636365,274.5498533724341,267.5806451612903,325.4009711004441,287.14769245891955,278.8269794721407,270.66348973607035,253.06598240469216,365.5255901964319,206.46483191074552,291.888528236046,244.86088812070966,341.48224086239946,127.42767738658887
75,331.407933861957,280.83241042612104,273.5405027932958,287.4321212667311,365.611604875571,340.8047539278165,324.0351906158357,275.86217008797644,251.5469208211143,275.9464235980274,162.54760071429746,308.85263929618736,248.18768328445753,286.86070381231684,310.571779927587,291.8480377299761,349.2280058651029,231.76612903225805,312.3423753665691,394.76344427333333,243.91671103720563,362.4642728419537,279.30977735546116,270.58115508117766,221.26053424859526
76,230.20450040138283,346.1710852897328,268.54137313848514,253.98957224069852,292.6112567374957,292.9884356722748,259.7558651026394,216.71407624633434,373.6246334310852,323.3792861940724,190.69155376071026,304.607038123167,317.6642228739004,276.4508797653957,260.6847896426875,245.72631022788704,309.8145161290325,275.0696480938415,339.85777126099714,316.0351680892539,322.26281967266846,412.78397213257136,223.97224929962812,388.36750479201856,166.52743123249078
77,289.51869911040495,337.8101541637313,348.6339532921576,380.415257048772,286.42870132210555,426.2457424761222,341.1224340175956,272.6304985337243,305.6224340175953,300.9789355985517,121.8428566162618,304.4648093841641,277.64369501466314,263.52785923753663,324.63922246432656,355.1123584921113,349.1906158357772,256.63489736070386,286.41129032258084,389.0523353921264,261.0960697259129,404.9356763708454,284.08471018529167,312.5818779796522,224.5798546830714
78,274.35328437556296,309.0085949147263,329.63904634741726,321.443144956503,184.58651026392934,345.42151943839167,280.1649560117303,307.27052785923775,303.1700879765398,299.99644080014383,188.94880936778114,271.8885630498531,316.353372434018,277.6598240469206,246.84198422320148,317.01418355477665,294.4508797653962,284.19721407624627,271.62829912023466,371.7608803388,245.55300914169638,403.6448623011512,233.83286505349062,324.154264077066,284.12261013450427
79,277.8194105408017,344.37103736955055,235.89393256770254,298.21664632448113,299.9369337636593,262.12417470797345,306.10410557184775,263.6363636363636,296.4640762463342,262.66818140860755,199.97619964285144,285.6480938416422,268.8548387096776,254.73533724340186,173.5678971641083,301.82919936434087,307.98900293255156,326.8585043988271,314.7573313782991,431.40731540490515,309.5363005619362,396.29001130424757,235.10992357345333,330.98731139107747,214.35780402693334
80,249.41808515866893,392.8688236209636,407.05663387342514,331.2485357722112,-6.805964219597547,390.96530906469604,341.7170087976541,255.7030791788854,337.9882697947217,360.7990424155051,209.5586428349089,340.59310850439874,292.47580645161287,256.39662756598216,291.3025237962614,268.65421288028955,302.5674486803517,300.1312316715543,273.93988269794727,429.55023222857494,307.91886539753295,367.92315568734756,275.52601205786453,303.436665492554,220.42017193925216
81,326.1153176657544,320.96755557921927,411.14815732564455,338.8637633316406,236.59599805042657,353.42666778616945,351.56524926686257,276.57917888563065,266.21334310850455,334.12571880273305,238.63435877062201,322.9604105571851,284.598973607038,283.6810850439883,237.96669547338595,290.0034731892726,353.13343108504426,304.02492668621727,322.8284457478004,357.1139865495833,322.484557004538,365.1208469175445,292.1723611133867,329.0116933435999,304.3214584118349
82,285.0528494077558,301.5722161241177,502.4878295024493,284.85790232474324,319.5933522010518,384.49153410114855,346.10117302052794,312.2991202346043,289.575513196481,254.291782712692,272.43005291698745,281.55131964809397,272.8614369501466,253.17741935483875,202.73924458133322,307.2456748963774,278.72214076246325,337.08064516129065,310.74853372434023,384.28338439358464,297.0802663051489,378.859468946084,301.6558818951817,305.0759248185587,253.8792923376855
83,285.2172565900489,334.79929635151325,327.5617658382343,332.3208706728488,237.74374170612242,351.52520314880684,255.9853372434017,267.5315249266863,353.62096774193566,255.1514871639443,307.022999639575,318.2096774193546,280.13929618768327,306.70821114369477,191.04965063320174,276.88966480446913,318.9054252199414,332.60337243401796,316.93401759530815,346.3838959517684,266.4286112157799,312.33499279149373,303.2889566506659,328.90285718966567,180.25493127344794
84,282.7381387309752,393.41262348662286,349.2277826471598,268.5600783925031,319.21607496846264,374.0794143907996,239.6202346041054,257.30205278592393,276.13416422287395,361.51376783695684,248.82730303576392,341.6957478005865,260.77712609970655,280.74266862170094,250.26926022706772,314.25064507937543,336.7353372434019,308.11070381231724,261.4230205278592,418.8477919854517,265.2025917855792,294.75177550418573,284.6888178050098,382.23218556988155,252.74438268975567
85,291.78893412408473,463.29113763331566,288.89031397958684,309.92680704139974,304.0556754697819,402.51175477973146,277.0945747800586,265.1671554252199,296.74633431085084,250.54659111387798,289.1911523779875,302.3152492668625,273.4376832844575,297.35263929618776,286.8792698111043,328.56655580858154,346.5806451612904,275.44794721407635,313.78739002932537,380.1102512328185,230.9510272121103,322.0860249184947,252.08796834810542,318.05862849981173,289.1354728124644
86,301.9956441783122,271.15972165336933,367.5850398925279,368.200267451957,252.4476052196136,286.35404823145876,408.17008797654034,232.29985337243417,475.32478005865164,340.9001826700971,272.57744843460785,291.55791788856317,287.31304985337266,299.3262463343108,-559.2942770196103,328.98972992676784,354.7140762463347,297.3687683284457,334.98826979472153,318.10421001327046,238.00589172496302,298.0193134717152,321.69308966398523,316.9340995101494,406.25906797293567
87,296.57514253182404,336.8884217467519,339.75309023738936,301.2278338439358,298.8893781025245,412.25963523321155,274.70307917888556,240.7631964809384,281.6620234604105,344.9082779042904,246.7508662494472,301.95894428152485,321.01466275659806,285.1458944281527,262.9446808597781,354.3340712495293,364.83797653958936,296.41862170088007,291.9633431085046,420.5852590147283,319.73577548780287,272.0266305149168,301.42626230770486,328.69493070004444,355.04093694195495
88,264.8598007011911,356.8119767689512,354.77580317501963,316.50503571487104,313.8756778453118,435.23972583102636,323.96847507331364,276.5483870967742,325.20087976539605,361.23762266747485,241.04422991857666,226.30205278592356,320.78958944281516,267.9428152492668,188.826696865938,302.3694236471767,383.8695014662756,259.6121700879765,253.0887096774192,334.19635806615463,297.1121618964924,375.104400465276,292.0391655335116,387.79657063516765,406.1546183587541
89,257.1922991857664,413.4279845672439,311.10154368518465,311.1567420010158,322.7722542145191,317.43830788512247,297.8401759530792,328.3057184750732,324.8064516129033,384.2022108815676,146.9422623240879,327.24266862170066,300.6451612903229,321.06524926686274,193.06662543619635,337.7175801536723,305.20967741935505,266.0894428152494,269.3878299120237,365.22443233014945,386.9770597486854,390.87857763069496,326.29041473484165,309.05861826045646,378.40527572535615
90,222.99649609266206,483.1298063533145,350.9457211782633,299.63370549976236,297.13954602794973,359.74638141188467,325.4662756598243,311.9230205278589,296.19061583577724,284.56699814872474,194.21183997116628,307.6759530791785,350.1048387096777,279.0109970674489,229.333704680614,276.24150133521226,311.3607038123171,317.4743401759533,316.6810850439887,360.00477358737834,424.6596786480775,374.3870066678683,193.74194572322608,310.3029518013073,272.4756856272217
91,271.6716423106539,350.1130199544552,345.97418658562515,300.41731925490234,334.58427603663256,424.02454373433375,249.24120234604123,320.33064516129036,309.3651026392966,307.0626423270368,270.9772727272726,256.1378299120237,298.184017595308,287.9890029325513,227.78002383721855,332.74464481724806,310.38489736070403,266.9134897360702,369.33284457478,340.8175346909356,268.1731986926388,408.3736443093761,344.25538385294664,352.81716812202023,274.7792517898394
92,217.4918924785792,272.2849264404722,331.0394952407477,319.9734985009585,264.10139009485727,394.3740989367454,314.5923753665691,316.9098240469211,336.95161290322574,280.09618440669067,222.1186925572174,332.59530791788876,302.9670087976539,276.5425219941348,292.35065081341395,271.3039163485638,324.3563049853371,326.88196480938456,322.7683284457475,327.8380420714627,309.450717983584,410.84510722652755,249.26619865987354,315.84010632546375,296.3779571257721
93,194.91576082504596,495.45695375088087,379.65476990121067,272.36472787889704,318.6173962548533,451.2358840249677,309.2280058651022,349.5821114369499,308.3680351906156,320.95440210357293,238.63455127049934,259.8607038123166,281.8035190615833,258.43181818181824,314.7288065826768,303.46442643228056,306.06818181818244,320.93988269794767,351.67228739002934,338.3339852389459,298.1187724241877,354.8205942102592,256.59774693228917,314.0548460820132,398.3468561083897
94,228.04065228788113,402.1119100083554,342.7919956912794,327.5017099723126,355.04190968069605,305.1896451449075,303.89442815249265,316.79398826979497,329.53739002932565,281.4610064876554,272.4160127131834,281.82844574780046,330.97947214076277,264.2412023460411,190.40731335703407,213.28412981864062,334.6187683284458,286.75879765395877,320.9024926686214,337.9634782679928,337.17483903733654,360.66372114549694,315.5842944674716,340.7433669457232,346.5253628827471
95,327.1339676272548,434.6767927063025,458.20610183653133,353.94747210799653,365.94672053932754,338.8432661904686,332.4589442815253,370.23387096774223,404.69648093841676,315.8932588181327,226.91403242189398,335.8907624633436,289.12903225806434,273.12976539589437,-91.67789036517637,344.6104805943741,311.3321114369505,275.1744868035193,301.1532258064512,371.10736373466216,275.54165779255885,420.544461328004,287.4159246547289,342.72534772850196,359.319588705582
96,382.94389857304327,326.8243438621208,348.2460906141977,286.4912166811381,316.58937113976305,398.3103528072218,339.02785923753686,284.76099706744895,280.77639296187687,295.8592703025934,270.33029087960136,259.5073313782991,289.7851906158361,343.14736070381247,61.1617449499502,283.82721497730955,377.38856304985336,289.4567448680353,308.53592375366566,396.5608893494326,249.1004726486344,359.2468319435118,292.2542431887809,287.8357607431317,410.67228124641645
97,230.25647127246495,365.28849178394137,374.0245396385915,294.16654925539393,381.37377127738034,418.04168031914026,369.20601173020583,260.00879765395894,276.8130498533724,242.26732908468352,228.1003784465667,319.9332844574786,300.6297653958946,302.0271260997062,261.86905503039037,360.7578351545737,319.4376832844577,279.657624633431,308.3365102639294,283.67314340012115,226.83664542341793,418.77340102229743,282.4915586756008,311.6395398843361,389.5793836727342
98,287.55706392634227,389.52303035764055,330.933732941234,294.6504837071382,347.31548272416006,395.6044885237307,258.2844574780062,275.17888563049866,319.65542521994166,337.698559527515,293.34492291813456,249.7294721407624,289.9552785923752,364.3885630498535,-208.24711864545606,322.5531258703449,324.88269794721407,296.6077712609971,358.75146627566,422.56030365831674,207.34284023329337,449.8207949016197,372.28705213060505,272.76649150543125,350.87720965284495
99,433.24635069381884,158.69345623290025,354.3583241861763,303.4537385933587,307.12368526679677,336.1922070315704,366.92521994134927,258.556451612903,293.3695014662758,311.4040408591227,272.6042161568828,280.8585043988267,352.7690615835781,278.3013196480936,262.0692262324086,279.6985513360313,315.36143695014687,284.7954545454548,292.4941348973606,378.7537496518619,314.6731229214107,410.8172950900243,357.63803060338483,347.7453922901749,325.70583561329624
100,381.203546093482,302.04609552908835,369.51571331443836,308.6854818230969,288.56697152640135,372.8930028342537,327.2573313782991,254.81158357771247,256.5498533724339,377.30843804780557,198.8989457559919,294.6788856304986,316.2675953079179,253.81378299120237,217.4136126083323,232.7610032110618,278.357771260997,294.2426686217008,294.95967741935493,362.87285178328654,333.8906354953392,353.74753231540456,260.0061292780027,295.7305349858284,323.8649879585184
101,361.04125845770716,238.53976146398216,328.7488818624159,380.07329944789416,365.8486602827703,296.37982478415415,376.1825513196482,293.98753665689134,295.6304985337243,348.8565404905059,252.70747595799418,389.90249266862173,346.862903225807,263.91495601173,331.28464793001206,241.13233956978314,291.47287390029317,274.24706744868035,308.3423753665692,405.8604519241795,264.90902537721786,425.85778559609435,247.31596602172363,268.182518553711,323.83200904339856
102,300.96513909140054,467.4174359835516,299.1566846606269,319.5510001802123,328.6206974229589,360.3696775831845,331.29105571847504,313.8944281524927,344.4941348973607,324.5700679074033,266.57519577647065,304.8064516129031,323.931818181818,287.1253665689154,293.76129196087766,259.15215886564334,366.42961876832857,292.75073313782997,302.8401759530792,347.6913059683151,226.38072379953778,360.5504349678073,269.18547567948355,398.5970383689116,316.8894292993005
103,297.3003612444502,243.63092244302817,297.5127746195056,336.0582271170891,270.3797838267336,377.01661028195093,355.14589442815276,243.516862170088,333.54545454545473,319.58452792476936,248.93098265043676,378.5696480938418,308.8416422287389,255.4750733137832,312.7636879699865,202.11231343894897,365.46187683284484,321.37390029325536,314.8035190615836,287.6642965972576,224.0796417044842,440.70937433444186,306.69631506086284,334.6308241452187,327.9282466947365
104,301.5096434246956,297.732253149626,361.3925379675288,281.94413203034105,243.8357341208082,366.93995027769125,311.00806451612897,293.31158357771267,318.3914956011732,291.2986615114928,248.64511009354683,336.1033724340175,292.58357771261,289.9391495601176,382.392464244172,264.8757024197644,258.43695014662745,324.85337243401756,312.68475073313783,339.30460852897363,220.57020921050466,497.2107750782287,283.8524979930865,331.9332230213473,413.73698577958373
105,356.7039003751699,370.93946288438514,270.54631669915926,327.88819033732506,286.29536443912923,393.57765526958195,327.0080645161292,267.9926686217007,301.866568914956,315.9176428185257,225.82417798456729,323.6180351906161,322.3768328445748,270.425953079179,289.31528612854066,350.96654188305854,304.8247800586514,301.4222873900292,326.51173020527887,393.92429430364166,224.0299009649569,442.9089373187628,325.42692377004863,271.82463261193635,297.98715370500867
106,279.5494724684219,272.7616749127608,298.76045233375396,329.9700212159438,296.5928729992299,371.0174437654616,316.7126099706746,263.4618768328445,243.22434017595296,329.7187023869983,263.01709767525676,346.27639296187687,301.4582111436953,275.70601173020543,344.23447508969673,384.2277683120628,304.7932551319647,318.59384164222917,334.70674486803597,373.8511341109784,333.31379937417046,442.84808687888113,268.19665910319645,348.94974524484354,289.82978300758504
107,375.47500982978056,329.9629417257819,414.95067702616325,288.48273644718944,291.8467434754828,335.3716578744738,377.7947214076245,190.48167155425224,280.9802052785922,382.1522612591955,88.6144166025,299.28665689149585,291.0960410557187,272.9897360703813,237.58594505152425,186.69263708448682,313.9024926686217,280.90175953079176,362.469208211144,363.41681957437066,375.29294180769705,455.38274914398994,387.56342051802915,340.31046748799974,361.7855448975243
108,283.806060469536,247.3290171038189,340.03772588017495,268.60117302052777,303.0456900506235,374.50137616933426,350.22214076246337,245.27639296187684,288.91568914956065,321.0131800979705,244.84969855338414,370.4655425219947,316.96187683284467,242.37829912023454,418.3672324251709,272.2893252674515,266.2866568914957,285.22067448680343,266.76026392961876,365.00253731221,363.9810059961669,395.88178869247565,303.8446956044495,369.7741669260637,307.2237278625139
109,312.8423958452792,259.61561460705474,455.41434165041983,269.98414333458936,300.08854994347865,343.89971780337146,358.6722873900294,234.55131964809397,296.70821114369545,306.58206228804534,205.5626034174872,379.76979472140727,293.73313782991227,276.04985337243414,428.17912727928007,315.2327712609967,282.059384164223,252.14149560117295,312.93401759530815,358.9483956978326,281.48276716525504,466.70879478693956,293.4469273743017,321.636330870427,298.70835859040943
110,250.26136773210553,395.275500090106,356.81133168957547,339.7817481446287,334.4528190992644,369.5651120595029,330.24340175953097,242.19868035190612,276.133431085044,348.06800979701535,226.5507503399466,268.0850439882698,343.3980938416423,290.9904692082112,232.5465747309097,314.5885397041233,300.15762463343106,300.0359237536659,277.8643695014662,376.195293173217,263.36884000393223,438.11512721374856,283.0979250970692,300.99102622913244,301.62689632857655
111,215.58116532053273,325.2053646029588,391.5678766853981,324.8305775815462,323.11350939563255,353.53101295892765,358.74560117302093,225.80645161290303,268.609970674487,379.62232343255937,249.47957658218488,306.6803519061585,321.53665689149557,235.4039589442813,292.3231253788559,276.34083741542304,292.15689149560137,253.14369501466297,314.6788856304986,392.3171578826655,290.62665877553667,530.0509100738877,359.5608156260753,314.70291944494494,301.7337951965137
112,270.70913268565994,319.5851054244007,321.47536615934075,333.8415685053819,311.436343976802,412.00623167155493,372.3335777126104,249.63489736070395,257.63269794721407,377.8564831501168,124.51511738396765,357.74560117302053,323.9296187683289,240.01759530791796,341.72664403086566,351.9173888825176,351.45454545454504,269.26392961876826,289.5058651026393,360.46091228558834,226.15270155146717,525.4918617605141,310.2306066613151,329.9325717983585,346.83331148937555
113,274.0290510984781,433.6926678025523,342.5396590704304,321.4332394043152,297.68088844836933,375.4716533691572,398.9758064516129,258.0894428152491,292.73533724340183,293.3533171414997,161.83719015711281,356.8739002932554,303.36143695014664,275.475073313783,362.8205593964512,298.75350595520865,293.7719941348974,260.1121700879765,282.9149560117303,383.0587595635576,405.6043513163717,461.43332541489866,288.3021531316038,334.7628462949918,408.16422287390037
114,246.95657899048138,289.8715206671148,327.5849088287814,338.99579776863993,342.5212036566786,353.2673024623605,446.2492668621705,249.06671554252208,314.0872434017596,355.4731913203038,217.60601623552157,316.06158357771255,296.3636363636364,294.0909090909091,295.851670653189,279.07413907501723,283.0146627565983,264.3042521994135,272.6634897360705,386.59007970314116,333.56064155703723,363.702458673963,337.38288839922035,315.12771138124793,448.9682600468558
115,307.71183587542373,403.39277961631086,396.6567727190815,269.71291305558765,314.96869214764325,298.37752912072614,412.6004398826978,277.61656891495596,287.7514662756601,328.1061800652045,315.00750544733717,355.9076246334316,328.34530791788865,276.3086510263929,338.98479455757814,167.8000274414719,324.69648093841624,279.14149560117306,292.41202346041035,421.57086248136505,409.5517763233338,386.1727952620453,310.6476740280807,337.99458542898776,361.45177468503726
116,249.97885777945254,442.13911392716113,383.13983887350764,433.71643948950714,-235.0660417929515,397.18713650289163,348.9552785923757,297.3123167155426,358.1019061583584,363.65930798342055,221.5118346467015,327.7126099706745,358.5359237536656,273.28079178885616,288.26544299546185,381.20718516030746,287.9743401759532,264.9288856304985,313.47580645161344,346.7774762856536,279.97978341715935,468.2462114385884,342.49277306312393,343.65379511459884,363.90078064843806
117,285.62506757974427,393.7237340061268,301.4352012647652,294.6313750225265,307.952225216665,394.7734378839759,322.5916422287392,293.60263929618753,349.5205278592378,386.54550164648816,270.3189006209145,296.80131964809374,302.8826979472143,279.86290322580663,253.35939931846855,306.216273611953,336.8980938416423,289.05645161290306,273.8944281524927,394.50742967610887,232.4462454332476,457.8480029161676,408.6400641393209,284.3997259948556,228.00138640868963
118,246.8189415783352,397.92756065794043,437.0465112469077,355.00865020724484,282.9096663608512,354.26371868805205,341.927419354839,291.3775659824044,313.568181818182,324.0487925752387,171.1284363275939,368.2126099706745,282.9626099706744,300.66055718475076,349.11272301315546,317.2355911794099,290.214809384164,288.8636363636365,283.4340175953082,373.986953013647,274.6923462868004,491.76671677124466,303.4705106571207,340.037494470748,365.0035878700501
119,278.72900932190913,416.60642785759933,365.50791297367255,367.27781418437394,349.73072338996406,397.49884295286654,324.8958944281531,257.62903225806446,274.0733137829915,379.23581849309437,256.6389009485738,314.68255131964804,333.71480938416414,292.0967741935482,297.7469711987419,362.39877987843846,252.1590909090907,307.3482404692084,258.94354838709666,450.0158136601192,209.11358926260252,443.6280922852603,339.2673475155231,292.669141860122,307.3733494159473
120,355.1301544913908,334.0268660200856,361.4396328576812,343.83001236914123,312.38445092481896,307.7017685414241,397.80938416422333,280.7646627565983,306.7060117302055,338.62064008257033,192.76686012221688,391.0234604105575,258.7060117302052,291.6869501466278,342.9148925277283,289.9348101213976,251.34384164222868,269.557917888563,280.6634897360703,378.1447783384396,211.0235914743034,474.0748189682008,329.0511455790562,373.12027146578373,359.87643350972365
121,264.3941230197085,390.4713687150838,414.0164833139467,340.5827053195502,333.1018303871299,364.94996846278576,381.8005865102644,257.01979472140766,316.5733137829914,329.05228624322143,219.0113820672031,364.2565982404692,330.0469208211147,300.6297653958945,394.114676682121,268.0095512704994,265.450146627566,252.8152492668622,262.42595307917907,381.9293812152889,285.35781631416,381.47171070954647,358.6034953062797,325.2107812218419,269.61836284998117
122,287.6096634938317,340.68606137059874,384.4930147119056,313.8790609282594,276.7343624567901,327.1761537705402,380.61217008797666,248.6796187683287,276.78739002932554,353.6731413522503,237.84363275938335,365.1370967741937,307.2815249266865,276.3731671554252,258.0874645718313,204.28280894182404,368.4728739002932,267.4956011730207,318.7807917888564,402.83831239043894,297.5722099805042,458.6272198922009,318.39771703337203,331.71718491456267,325.718858025197
123,296.14396123789726,368.5798444437162,393.9915197660516,316.603695997641,302.86690681367656,421.3846086108882,397.8130498533724,251.12609970674475,261.8423753665689,301.52974942250023,265.58421869624334,358.12683284457484,324.4948680351908,293.73533724340143,272.78416258457696,256.46970174806285,288.11217008797655,252.35483870967752,286.58870967741916,381.0470969380229,308.11022870623714,471.68030685299544,336.84397270597515,314.4128651354053,345.6983055915072
124,278.55926538770336,393.69270875997324,383.53552646668544,245.8877684758926,260.71704975507464,429.47310530972027,406.78445747800635,241.4802052785924,296.7346041055717,376.92805624273007,187.82193351791483,397.79618768328515,341.88049853372473,268.9728739002932,405.4316461606511,204.2325787611199,346.71260997067463,276.99193548387115,252.73826979472133,421.14178844673125,268.00310457248656,435.8849587968348,342.08622765772685,384.6545917364305,272.13503866380523
125,200.50836964891315,287.03441242484337,386.66516489457547,291.1323047559759,352.59235693572964,397.5358275037272,428.96407624633446,257.6634897360703,300.96114369501464,301.65301692360646,249.07519782434164,338.7448680351906,307.46774193548373,304.1429618768331,404.2347740788677,312.45095144088214,114.59750733137892,273.01759530791793,320.6774193548387,404.13860195940333,302.56417003882757,522.3619734923574,327.29454119497404,322.91542497419664,349.8079649895964
126,315.2992041973164,304.49265428660374,435.75229566342796,318.72897860384353,296.2718262094727,280.4502879306671,389.00073313782997,244.96554252199394,314.1708211143698,308.50889595176847,274.5795700289977,376.82404692082156,343.81818181818215,291.9171554252203,264.16087255688984,249.2772162060321,260.031524926686,289.9347507331378,261.87170087976546,346.9636932944511,345.647708841888,381.5347769458869,334.36601598977734,355.5581800160552,276.8355559560281
127,254.72151820966914,347.48171660741485,366.4736438998018,343.22570610593243,272.5453849178392,278.94753149625643,401.19941348973634,229.52712609970666,290.39516129032273,312.4864676682124,307.48716189649247,286.18914956011724,320.4376832844576,286.40102639296185,277.8381854224347,242.21282294926195,267.19648093841636,256.3284457478007,285.7353372434019,364.0682412064416,250.64184169137786,468.3210734120804,305.22682424351666,323.22167589573894,329.91860941365366
128,159.94562697619574,305.49681965628554,404.2927943609824,318.544559625813,413.3224393420607,376.29343534461594,422.42008797654006,286.859237536657,308.5997067448681,332.7364287586622,225.80012369141053,391.0168621700884,314.5645161290326,256.43621700879766,232.86316330542752,288.7036218647094,294.4288856304983,276.81378299120246,280.07184750733137,381.46900547191177,312.27356075623806,505.99155457985887,279.44653213519257,386.5926129196089,301.3874244335587
129,317.32691803600994,365.69923737282704,350.2236889529648,298.7743983354905,318.57289396942923,387.93693785940144,361.36070381231656,250.11876832844573,318.1048387096776,286.35522985304465,199.8405507134783,419.6957478005869,290.210410557185,249.9934017595308,328.79904446337554,257.6684844935204,309.3826979472143,300.6590909090912,295.8856304985339,400.78293386195696,297.30291493962903,461.30809195760133,341.75174888186257,329.58442143547563,208.62604646209797
130,296.1994974524483,223.56698790936935,412.22234759743816,314.81659062238936,288.64690812431394,319.24148290437273,378.36070381231673,234.15102639296205,292.9046920821119,308.5699409393993,192.14030169236048,329.1092375366568,310.99926686217054,291.70967741935476,341.94112985140646,309.44576827929683,256.5190615835778,334.26686217008813,292.4310850439881,369.00064098363345,250.72914243352622,459.7649412670586,340.92568480807336,409.7640279165778,274.0831435639511
131,287.9143682727432,445.1172713347202,367.25339946591475,321.7184955520242,369.22059257196224,398.8980897458999,320.6979472140766,239.6664222873901,281.9134897360705,284.77739027507,208.75861539343677,423.5513196480942,321.21994134897363,275.89222873900303,327.05014826586284,326.87442250036855,301.5542521994134,300.45747800586486,253.58577712609977,392.4024209931354,309.2596270417276,465.84394403578074,317.44005267124317,367.41176542866043,304.9389304379167
132,309.3006889038152,384.4991337505526,350.0771002965318,329.1588492603093,263.0713744491225,376.9151116499286,372.5300586510264,254.55791788856305,289.55425219941327,296.16603933550715,215.23868346467017,346.4567448680355,285.5799120234604,274.1239002932551,397.869843460738,387.31268533232867,282.6781524926687,285.7353372434016,276.0175953079181,346.66032167958207,301.30587001752986,391.32783753010386,362.3247104310362,384.15401014105703,377.99513016268315
133,179.1681486426711,339.167169760317,416.29316092989785,344.491212585396,365.63937810252463,377.16101590786207,337.6195014662759,251.8614369501467,239.11656891495574,334.83921754943543,280.70511271482144,317.359237536657,378.6143695014661,263.732404692082,157.70510452333755,260.4119190189875,249.87976539589425,288.27419354838713,287.3958944281526,391.54509207228165,346.71819451498226,504.98133570340326,384.2895341502975,349.9454344763184,294.739224102623
134,262.74017841052444,334.8460431035895,307.7406760431857,360.4932092596536,321.6206032208918,343.25747268140054,377.1312316715541,252.7771260997069,340.57331378299176,270.0216357574663,179.0562611608973,338.73680351906137,284.8775659824048,286.45601173020526,230.33500712659136,331.84707318271927,303.8717008797653,292.25366568914984,326.65615835777135,345.76937490784627,279.9773013974673,509.463740395485,380.65805263847756,351.94334974360663,279.4143682727437
135,274.60639099592083,322.40240665803816,396.9719666934255,288.35809277674934,351.6710893854746,413.62828068939524,362.3431085043989,233.366568914956,273.0652492668622,332.637868821573,292.4303723848689,306.69721407624667,355.11656891495625,268.88636363636346,281.6942630940877,316.7384663903404,282.315982404692,249.19868035190615,338.93401759530826,340.1640672357016,315.8917884467305,456.5563533150936,325.20156989793423,318.29697406576133,363.00098707383825
136,314.3224086239947,348.49848662330635,380.38228222939426,295.3268115467159,382.8558995068726,377.81065998787676,410.37756598240475,257.6920821114369,283.2609970674485,340.91617244712364,158.6249815691608,352.8152492668623,311.3988269794723,261.19721407624667,445.32425170792413,241.10201264765143,316.1304985337242,285.0711143695014,282.2470674486805,383.2856821048841,307.7980369108275,474.8477387408057,381.65991824898884,345.0080563246451,393.0343489408414
