,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
68,102.173931895049,85.75175244152578,86.58235505325801,99.78810152500166,88.86324690752284,80.25099188163378,117.0139700765694,126.00177990462431,113.33915575231777,112.42141571484322,112.66541779759342,108.45403049996648,110.71904015469255,99.00777443952512,92.93956051622848,118.48990170225692,110.00127444911384,114.09757921170232,114.64161797251293,108.27358502295932,96.63822624908046,58.23356762715753,103.71238443714157,110.85458000398326,78.16647793825308
69,96.46979330585243,87.60638234011601,106.2925447656896,81.37006714753959,93.51287274058082,121.39599022648329,99.95809046443388,115.90337500932434,109.8341029830566,106.47030250216513,99.04131328592183,109.62573300423485,119.65730271149222,105.54217983907708,87.80240102870266,124.4569264811717,111.16496455216657,119.45317382070729,107.05569982564587,118.53168484382691,98.57749609879166,71.66210143045022,110.5478501012693,106.37857739169436,65.33883908660076
70,98.73144441901486,64.68944278341927,107.86769849161716,95.18397497788786,92.31011776547855,136.00014463893058,110.97161800216453,111.1647176727775,106.0944207688729,101.42626302178334,78.69359496473585,95.8140848342837,115.86780387060365,112.93610606749117,77.86759295077331,113.26448346046952,109.42749349457131,113.03178494550686,118.94839552843958,116.56308430412675,91.540843319456,71.3560311953562,105.08121392393018,134.78210036933012,70.1345928798307
71,93.02555301471693,132.73095482054825,63.45187050131939,117.63566953111977,110.19852089024378,102.2291976580231,93.54775592536089,103.96125412203823,105.70302655330265,92.64943893152736,83.61813122485727,104.03789005184241,105.4918164943476,106.81553974180422,111.26787701635055,123.0403118457804,110.90845698643182,114.063211092978,106.38888920492104,102.05223555063479,88.98829712706718,68.65707334385743,123.08916718312821,97.11974847326087,69.417927196185
72,102.87908549397405,63.53017695921429,98.93491615176721,106.76330853707364,76.93371099263892,101.58948175102482,102.9195870492542,123.48783146814952,108.64404429270097,115.35780790103009,84.40884462663377,98.80492577264958,112.90653856406678,114.62217904392402,81.52062979551135,163.95028817239108,112.90910520592409,117.06663796780066,121.01545002931253,113.22235704930428,75.50846098386326,72.23699066201418,100.74301368069767,122.41936662750429,71.63949480883943
73,80.58484353173294,83.26177473497536,122.74123835804392,98.45357647619524,101.67442861960347,116.66912774228996,110.82807346978957,122.66274121482292,117.71324260821234,96.75193917527105,115.77907903708984,102.31723529804356,117.31324305066198,105.3313457254854,87.61175751800742,110.62318269680628,114.04845927277385,112.31242163672383,120.42904035240505,110.05257224170796,74.92064885003458,89.30783304178041,109.69815807066685,100.3876484420154,78.95079032913361
74,102.1531575000475,75.4734285915353,85.05240337789822,103.67863260286934,86.37570736469186,109.28796905008544,103.5761058297309,110.81461030857899,128.215656344427,119.13783172169727,109.41687313971212,130.67999418302742,114.38243450237755,105.3796729504676,78.72379596699993,137.4751633805485,112.41710775502955,115.78976570187587,108.1398015095864,111.15072268323252,88.97662059856869,78.38664132049617,116.37272813637172,141.30744462117065,70.34682533968197
75,81.75966398514963,97.87139376137895,103.34433282907494,90.49324950648354,107.04496562416223,135.46020590304744,121.97256539978652,112.80361626806092,112.84812194139258,99.83087134233239,105.54060382910843,112.69219427406583,110.70016404299182,110.35454204699445,94.77227291058303,103.01326706392797,111.63427635429129,111.65923104081759,116.22727856772624,106.70015826493014,78.48697091221169,90.02206803260472,110.36239939703967,115.82101714126898,80.50004547032022
76,112.39919756910805,64.7585348848567,115.7877818806431,105.67926929705241,94.18245524889535,135.77127498440748,110.7753615703868,108.8628686672033,112.15010508988192,75.33153451815498,30.70392478627007,95.80175131160232,103.88417523714097,105.94866069164166,132.51861021734592,81.15679828988021,113.86835141314278,112.9484389141032,107.74001684499099,117.60167446002883,85.61093589886384,88.28559055331539,104.06677522427452,115.04252184933193,60.484007583691806
77,111.84276207826107,72.42287039022325,132.41955484280118,92.04178321835472,98.3736833990932,137.52883095285858,112.95667301228583,115.29252188289422,109.79748889414753,115.08053859034196,109.04337716582997,114.53097161626769,117.22609656342115,112.27575321314586,99.51215993143792,-10.889731401110213,117.86339319675639,117.19820750746884,118.57655951365138,114.26555196867707,94.58026866709692,71.26742184676077,135.42080939611188,131.89303308972794,67.97537598142766
78,110.16558658915045,48.01888833021591,109.59007076176601,104.45235293315417,96.08927769695867,134.13821203018728,117.94993522141709,122.89031607442122,108.6548127856939,118.23456573449657,69.0599920135246,97.40302733282566,111.99579653894797,112.60542982997687,76.2011793976225,120.68283747396603,121.31037510057656,117.32356918447428,115.04535375415294,132.3930350081722,110.13983676116096,67.69767504283264,103.9782594275146,141.44232395411197,57.33538843976491
79,110.6373775342191,65.53538445833217,122.92840017633796,96.28058998042717,107.97027010481828,142.58630975961182,104.42935616537275,115.84183135607032,99.70134577638068,97.32665451172907,94.86335356887446,108.5469642274309,106.83433756634794,115.57756954401167,99.18344595037198,135.20341906078042,107.09799567760908,118.95279301597681,111.38939525081243,133.0206631346017,90.17919534845221,78.4620044869105,133.68386900301635,118.26447987528157,69.29534019279734
80,99.56411935853619,59.9318720362228,130.54683989730782,104.29787214293448,91.38363938733646,103.02957792683361,122.60882686168948,107.3397546444997,98.61696787045393,122.11579670667044,79.44289522256622,112.23608883185533,104.12942578291357,112.09887535083683,75.45391374142086,121.24088828431191,101.73275666534235,115.38342716422896,112.7795669573888,139.4943469114162,92.9653198471073,84.48049731716365,136.5615255247727,126.76454236444408,58.39271966064605
81,97.00468636415715,92.37157153189854,102.4648344377251,104.6698689516295,106.51303880400305,130.1813781693816,111.42597662713561,113.18522446540075,108.55389332848029,130.08202250227413,68.20032605142906,104.66686315710665,117.60169340444244,108.19942710163306,104.47548110730483,96.17161023491799,110.37672865605398,120.14512746692454,111.88229578164041,124.87467133820005,105.57785349229792,81.61017403335906,125.35471168899214,129.63736217361642,65.32134440213254
82,96.30698424477148,38.61606837818812,108.77559100120811,113.62466663212734,107.26665549354574,124.87961458336108,114.75648039818338,105.66983317106842,111.65035096732812,119.55879303414113,94.28550094564748,116.31210351499438,109.42926193094145,113.5452824969071,70.58860905684905,122.31062987029016,115.06396360071967,117.26161404549175,109.50849718070704,120.04065774110107,72.54036164418423,78.37102497213176,115.4005115164137,113.64118155415957,76.66639819358402
83,107.29057723876222,74.11577384839904,113.71467218628175,122.52364421167034,107.43615950099476,136.31816216693196,122.52807930609616,121.78227638891148,112.13772461336545,108.1328666832546,127.98060509976295,100.62606801864077,112.15197061162434,112.7212204245066,99.5729375091561,151.47865440090393,112.80766377327384,114.26244086247993,110.83418348430611,115.04032252031675,78.4013569763725,68.73593652376775,97.91630205314254,117.14429482646558,75.31241356433017
84,93.57518636281192,100.6546130866861,142.97773482166411,96.95659476663046,95.6848667513711,121.58605980559639,117.26435374684684,114.64639767734359,111.44268887331505,123.53296650362259,126.43846401915452,104.96905866651822,118.3681513159881,112.1958641589779,109.11032330019879,109.28712827282419,128.41107091725033,110.61846050280771,116.14399763809256,121.11422864910693,86.51079026338604,93.41710626615745,111.58166485517316,123.85676476984939,76.62958897011451
85,93.78953172949275,97.04415872212839,143.29326823965314,99.21741233870078,105.10498885791476,120.437434447568,108.82294026772422,111.83825651558905,104.54313546787841,129.86541534987023,87.92235900355116,111.31578931035578,109.88089657927922,104.92638562201067,104.72774027329955,154.06455958162832,115.09083132738297,116.39053676672462,109.4185860130594,113.80654540959388,85.59897751652323,90.36876810094526,117.29546856354861,141.34003125863913,78.72304888554274
86,117.6429416830934,59.501821284797785,159.6256896583788,75.38707688754427,107.35263248077156,119.41204145739539,120.92942102131366,108.21072748565199,104.07531393567056,105.12507165757278,99.36842524160281,116.56938440988876,117.5646897517092,106.65590582389012,120.86913271032077,130.661036588101,114.59667150500118,115.37182544873743,116.7545563993826,142.39101450852493,112.95797401306186,73.56819519764048,138.77784929887434,122.6411597114574,81.88169593575199
87,104.94472233289478,89.74160673786112,141.43885173367516,105.29704343258882,109.71983936638507,168.7758412998185,123.85724182546673,115.57377283827132,118.91675591435366,111.6797700443427,107.64914491882004,104.24967485092229,113.19310275892308,109.67575589479736,92.79007451192982,161.7304641247027,109.46957078917669,127.40969875322543,113.78035171491288,130.2167891781449,78.6806435370151,112.41916359021333,124.55845468928167,132.01774808860097,97.97605970033449
88,100.18452841488495,103.75349623219454,161.6229939182147,83.55137177119337,122.9159976451149,110.7824676662817,113.01687916271241,112.78580139658261,121.91525939857443,135.9025883871309,85.07618354775974,104.44685574106448,111.06824269306244,109.34709249877021,88.67653385147696,160.40362040484206,111.82858529386114,123.7135653510802,109.16548710392874,133.7541619160601,100.07091490417245,111.71679677010736,96.98050153335939,146.9391278884743,69.31970092305714
89,105.55047804577617,103.68223976483617,126.12033638225104,97.65665636033069,107.8941489214077,124.82820596876927,113.74519747131001,111.68708967218888,122.24705205969344,115.16722366820255,104.13836347014524,118.14135742593487,112.79548581767239,107.05042520045632,103.83242249043238,192.107606990717,112.61848267786314,111.06020295547982,110.18705729814863,132.81379560996064,99.42600275984093,78.15936486325064,126.92295727030564,141.79792562681527,92.75085705649461
90,85.62971982501973,100.31582181223517,150.2958151224801,86.65707886932186,100.67936331071517,145.0896453859771,116.4920119495188,123.31436175269641,113.52551202659379,125.63280528607602,82.05623620857094,97.04245984365153,109.53443244621704,109.93900602231344,110.40653017600387,98.34550502374132,119.82626136598248,112.46190805747042,114.38360626302415,112.35642890930778,96.8380185293563,90.23247058871937,104.58385853597227,135.45956075135732,98.7899667575161
91,97.42513813633282,125.17937059072614,127.70038080099847,90.18327917509873,94.12347596618363,113.23185478223508,111.714160577739,104.31185682159834,115.75900908831974,111.91093880018104,97.4367399739254,122.48414731571798,114.89629022804976,108.10162681542465,125.26333431227712,148.18295038949555,112.59265889148186,113.47351983032543,114.57017116395731,134.9291155885702,110.47225332653977,71.44078657292224,121.85225736436823,150.85010633166877,80.68715400861738
92,97.53299726419395,95.71070566591473,136.95626550338935,102.58032940116833,103.94694809841366,122.09152045216125,127.44572126035929,116.21100637376468,104.23686068249154,123.10789541597366,139.4089324552536,147.16638193425504,118.68026680432325,106.8027872911892,102.57556891523541,152.18820377287184,115.61067758125184,114.46215226630244,118.89845202374377,133.69373220460784,83.2411652578304,82.97348738489084,120.96370526231867,188.53214565922818,72.42261628774428
93,92.26443906258899,92.63206729550265,180.41202227864787,96.65159343252895,110.27912743948221,131.36502754437635,120.9249224089268,129.60945424520057,108.24313244189945,107.33494846851214,84.52495653774339,125.18175151334128,114.7907220145737,105.52060793056809,85.55520187734908,179.06471333752063,107.77155991841036,104.57600013901607,118.13242834702837,133.60898479594132,117.16015118618265,82.51669591938983,156.34357873205198,132.8884327774249,78.77352681676929
94,106.92534376706466,106.88346898506171,149.27222658244662,111.44343938633818,127.59113591560302,142.6591409677949,109.92873643030416,113.36953829101553,113.89475431464699,126.72495589452325,104.08379236292322,120.78145663158186,116.71773169655513,104.87044375100086,85.48619968295917,191.4108882155236,120.76712217382952,111.46378783241894,105.220546832314,163.60797423645207,109.54941948126942,64.50555330266397,131.41652778678773,142.16494015406045,72.0023048607844
95,110.19266050763272,101.2442553768399,142.81072242667506,94.47545691331183,113.4863393371754,134.83332364387275,118.98398020067516,117.84508078159237,112.2937345169068,135.2217525285773,140.15255405609415,148.7100785641314,111.84566884905126,115.35576708905602,121.38789921932457,134.6482371005787,120.55847744913345,109.41972160578389,118.79777135658472,135.44531024832733,94.77218179338499,84.09571804395682,152.28027463114174,169.93052262125454,83.88095119933904
96,95.85254692264748,134.28981123596918,125.93504522921826,123.21296905108993,142.7291936407893,139.75053680922304,121.72586608079206,117.8590959824787,112.62356790333362,117.18519290204038,109.23954975875779,152.9530107970119,111.52527837350601,109.96673142021197,72.23873447760222,198.49213131185198,125.41239544827242,115.31734894279352,116.14076982142025,131.36882028664678,95.17964587817973,95.83518888203022,151.15732142987292,136.88473767877713,74.45536623566616
97,110.51030775351094,87.6695027970102,152.06755469660214,100.33291687479802,94.05127813328544,120.03205500693038,120.69593597503724,117.02835880868919,107.86054656984298,133.58293830795148,99.83604314158094,119.76417475759723,109.0013538226836,115.70046754078683,111.70138557289214,162.20649559257689,107.65891245257265,121.53206536323556,111.21449251934109,144.5585430411509,100.5366429516747,80.59126166095164,168.00329161013997,155.5271412062306,103.20701154311915
98,90.85053548490473,138.72344875747757,141.03286399888634,118.19125683040723,95.20597033648653,138.9534305920086,134.4500712460204,107.0946278162209,118.44291517057334,131.2915374942987,108.6078426907508,120.36323701193217,105.6002712894068,112.28414566174195,131.78393214112077,194.21601248925418,110.78949126520907,114.4075026637914,110.72693596709789,141.2751635144916,89.43788736065913,97.09512234657352,143.08463586742704,149.13557443668034,85.97624002759049
99,109.33328616322629,107.52689062270493,153.8195813235131,117.28952167748015,96.6018672173742,143.14278436720681,109.20606689649414,119.5747277003205,109.36531446672768,115.44605635464623,133.94658727309508,136.79768914654258,116.10485204839317,116.75933487366952,86.39687660868923,172.7978016576838,111.17156535263769,120.03211297108055,115.37983651013234,147.25155751624547,110.34377655026299,77.11787957743687,137.1192277351083,143.97670629475644,88.25303442235322
100,95.78129007271366,111.27065476302884,166.67492780965688,96.88422983049999,99.1739415950371,152.8824436166757,127.27411990537009,104.85681098412039,114.80632980948286,130.12385698532262,136.99525625790926,131.76695501850676,120.07138650876476,107.55170032451154,127.11362551558315,142.86859281969703,114.36055801276089,109.86500077318287,107.46254544928803,134.13754991737687,100.04380977131206,67.17142382433417,138.27827761348635,166.76089011528447,108.32131780052664
101,93.98611311217049,133.35942670010195,162.24514816270738,107.68477473427656,104.65501387381978,116.0159702903272,118.66801151226413,108.00755191471906,108.89221031570524,133.07148905868266,137.6077219054784,137.51832733639588,111.26197710227929,106.92065713076855,117.75307187968134,137.36513349255898,110.8049096992367,108.43676707471899,117.3908575688008,129.78522962409093,95.13970832699007,92.82539028093755,136.60286789011158,165.81246140022657,64.17343449860125
102,81.38101077445091,101.75925519756564,176.64395717380452,138.8971490969333,113.30797680292672,137.63831806546554,128.0036959264293,115.11674767342033,114.62220165803937,119.40168933884375,140.9082362934253,119.54375957460103,112.21073871362618,105.43699503974351,114.93861010075346,152.6790514495955,118.2318159943808,118.73005283208886,114.18609273541828,131.28292218543018,120.60050176417442,87.30695384571304,146.83867376019646,200.65691408694033,81.64184015829774
103,106.78515690439836,108.32464211498375,207.38998976844263,85.3534333656121,101.48766114508918,133.51868896455193,125.09598167365709,122.41338669026892,111.26615874649147,149.17801842299096,109.6285317265441,130.47750316617817,115.95075292898541,102.48709376626714,110.54207684628936,210.85964347503042,120.10849995019696,118.76116116108001,109.35287603676858,130.75206896003849,100.40297191988955,83.47732400068384,156.90961370946815,147.71112627354472,93.55543977066552
104,93.9986752194999,122.34233161771276,175.08700004225392,132.07356836409647,102.44853787978742,130.26716322598637,116.57531281658079,119.49191254435517,114.79819618241737,144.71981988352823,144.34783678579234,124.42834760613282,111.21200524938659,113.87643432465548,101.81017529111116,143.866648501271,121.87093787982151,113.4109464105062,118.44506146662319,147.837746535367,100.62697572587165,109.31794698953155,142.88248778215342,160.03748698812578,78.54467462110166
105,106.29725026864377,115.78491469301835,150.27974154868002,155.10116142780166,100.34176838759473,149.00785055758965,120.68292270534867,113.41229512511127,112.2436082318328,138.69179632829287,107.04753602120455,143.70508874820655,123.55085201175052,106.47514806121546,147.9950384431747,184.20187935845306,110.24760088668513,111.75082754132127,111.89242029763815,152.52443001281753,105.39643651276118,84.87103234405365,159.4805084166803,147.29760519953845,100.90157887139958
106,113.13825529756284,113.07186208657016,165.1115158078145,122.85296866279658,123.98610955588374,143.7412301515907,117.48477944039544,126.1107651670848,119.20208830221405,125.33059376666938,136.93818671270193,162.99486064784028,117.4313508229942,112.87637934513452,111.84551165478202,175.04301390095162,100.62456084342807,113.27028326261886,106.06128560297734,143.3137487528802,104.1276500336243,75.2803852066888,153.16528644772953,164.72337787868676,95.47767854641644
107,115.32226185399408,122.66237161187685,196.3191396740734,88.42090171725364,114.69128054585873,143.65019493611248,128.73652268001058,126.31929132013639,122.1548221350486,147.06856901061138,130.67832988394838,141.2629294664336,130.5513554751465,106.1053892295576,138.85469935489283,123.69749616511938,117.2429131718588,108.12277016072056,118.4065714883729,136.70047073378294,106.34384696276715,99.41696987318723,162.34331423644,174.1755808413748,102.26562720090031
108,110.39814676675746,102.03490704882316,164.8917333788745,145.3067710679116,103.16477409458096,132.11777161793916,124.83917835352129,123.10193336565925,109.3123032739019,133.6171633293498,152.69538632113918,133.32706911911671,123.74503169101874,112.4729037498074,117.01331769210601,202.8152201729871,106.0235757050087,110.67897325127882,111.08404969309909,129.3550826154134,116.24779236976003,110.86644185052371,182.11188771249846,160.54168572250208,109.6874572404038
109,102.9249174974106,105.39788083173477,171.71237549800645,123.47848732898576,103.48209877174945,152.8700778717285,115.99785159733884,114.05602651895369,107.73265386382681,137.2465058183868,126.21815815776071,128.7002188917367,117.7875180665364,117.05344816449036,104.99218198976266,179.2351561646716,112.8549446109172,114.76294271886208,114.11582774255547,144.75251506270823,114.90522789022798,95.18278110853365,166.11809571742924,172.88565210392343,103.24351370354
110,100.14262696672631,121.17907498593914,171.25579953124145,154.1287604916995,106.99412873658912,133.2304229521229,114.02923238705512,108.59952004351031,112.00285883474909,123.87994922626123,115.77728549340861,140.29623973883648,105.43415247542032,110.58167673515558,130.0646328321901,134.88345833506224,116.26978332537256,117.75512366528508,110.3267076913749,151.36136302799122,121.3595756134556,98.56453500468332,165.73917014792295,190.49408645964087,99.96564096054696
111,118.98344355470994,107.04276267527118,159.4055296340941,138.1151439401048,98.13379801744343,157.996752974572,116.6977167704805,118.76398026188829,117.21521027350546,131.48475800526148,113.79398671730057,118.18106077136306,100.82939448379895,116.59496061380247,123.50130267584282,156.17379098098056,118.79764773854662,116.63488586160324,119.78442096999483,159.42668735740415,101.42744043283702,99.40988680326087,146.72155991344107,181.08455519462942,82.83481890950976
112,93.07568004812327,111.92658644605028,195.54503817240948,130.8982076914128,115.63745555273842,164.00974105447037,115.58993160350525,110.09868896190585,120.97738253512874,143.05211878239035,107.76933945510629,129.55767569236525,122.16722287961329,110.76857645564553,91.46588524254858,145.889572334537,112.15002934211944,114.29669786103548,116.28361607366891,148.19910581518934,98.9975975786785,100.67703488888154,172.28161685375295,164.45717411729385,97.54738113588397
113,111.149162496653,45.24559540074932,164.35627229006582,150.62135998631928,107.51722281065128,141.15686135853832,122.71921216676492,118.75683959499214,117.2334183104653,133.06155388864593,136.9235898715112,156.9701688955822,108.33696597066283,108.30065175170233,82.42892239671149,156.85475578872945,116.02426168765268,114.571066508526,109.18723877362272,145.51402812463257,118.34585846278304,119.2780348610955,176.64342932815768,144.66498512668943,110.03406185364177
114,110.72884214544443,108.60626218676644,184.15840139933135,181.834372989876,99.52926275356177,150.601307308555,135.57521479547003,113.94742001448816,115.56338063353097,128.8223946746466,139.44942781704557,156.14679202883082,119.02431615723073,100.57894092920716,100.23682543203637,160.81520300113513,120.99788580861113,113.352058247479,110.12897555984111,126.39432156094048,108.4654316417767,119.72019629663036,195.02801485206615,145.79341850924533,123.16141546947216
115,104.52893659179537,106.75252837833162,161.3806609647995,168.5347340356998,100.15518023466485,149.24758447467443,122.10994019643304,111.2174093445968,122.52717411728378,145.78676182204373,170.9201676396276,174.51725215890383,117.41873649002656,104.07099686052713,96.92403373670031,152.34224993157972,115.6368295685752,118.17528105991494,100.11460833536573,140.57559369296612,101.2089613276744,106.31335464538023,194.0670575330358,181.7474402031462,116.54286753234477
116,111.74949282326436,95.44066680987848,168.0062596756444,150.5463948234384,119.93175492508615,145.83625615635495,126.79804194726975,114.500367396748,119.09371906672993,128.6252972556864,145.026734499281,140.76429417009768,112.42820474934592,107.71496723588106,113.15019353760871,204.12622903522907,122.25354064185939,112.06138816529109,117.48043588208111,151.79429714871628,99.43545348015151,95.80499137485451,195.14538732177706,182.3234640308016,104.91892758866875
117,113.59111461080961,116.75805241336589,190.06970393260738,142.91352851315133,103.25161250956853,155.88479831631494,119.74956225632032,100.97177130653706,118.5458498939216,141.01752159126843,80.14775938255083,156.41825320548222,126.08105660544338,111.71120347020963,142.33756944769888,198.2440712462945,124.62967902570686,117.47518736031586,115.34270046365768,164.9344122263715,106.49590519416364,116.61818381222831,170.27034204215553,182.3968750292784,98.70192837812442
118,105.88947313956916,114.71184307053406,140.07007133160295,157.54311112952837,109.93960508029653,154.69751031621223,153.6080342561186,117.22110014035354,109.71342616535122,132.15316143764034,109.9202240072413,154.83362508133035,118.70491114968044,102.03399686734805,129.40303479441377,196.61919129668053,110.08847394663842,125.29131942724949,120.4592056921341,168.331686934763,92.0812775092746,104.24899747159184,187.95747424221855,179.3751785539098,96.65736682821831
119,117.11542022626448,94.77740426813993,161.83963210279322,143.24394339583014,100.58187252947783,156.65045861170782,124.0152767125818,121.51535657530118,116.22219796353994,143.18781368455276,100.01982790334688,184.4337083022282,110.96393896348552,113.66466283887414,114.61427622814098,194.1961143262526,108.34077648243776,115.5564561236736,105.45944234905288,163.09051537475938,138.97307937559162,83.26424979524644,195.70276187052278,204.3659758209389,82.98299970581942
120,110.63645704852969,103.17453014928797,185.7249871523339,147.9369450078378,118.82983026080448,174.76812794744893,146.73927144600955,112.69535190626003,124.80455477764129,122.41163480390176,79.24520969595463,157.88776741678,108.80277089245931,106.24093920680298,126.64456932857841,180.02462092223453,110.18258148386623,111.74367085182014,114.57118222671755,172.33488157578145,129.1689015847426,107.63310885877931,174.30391151021038,190.04977926815707,108.24114203393931
121,110.02157385123189,104.06393729140083,157.38994378596357,153.1445520969084,103.20253167977162,169.66630657101337,131.3411737692059,120.97489426985743,122.76632224757215,118.82362698701904,102.62046016287688,124.57812681283642,114.42214293817293,112.77009211880393,122.06892969457421,260.1362833774042,119.15616747723091,116.04594913422194,101.65373651189591,163.67933014068714,113.54781349051753,94.36876302732878,187.74412643016436,190.27710970305617,107.94180195406949
122,112.21764542789654,92.72741315692475,160.79051921718192,150.8628604628512,102.92147955951748,168.53832859440982,124.8083692735539,132.16254425398154,113.06937181257105,141.84961042867957,94.80947403379582,147.83258604627915,114.27268321871192,108.64549528879206,136.4004194841178,180.98284555727386,123.09094333967882,119.41443919585882,111.86591814230005,133.60442786855327,122.49161531252464,84.26773298676383,198.87345682665915,171.77030632057145,99.76517223341565
123,102.58557701765481,121.39625119263175,207.8317705422723,136.5708539377347,134.74447700715604,157.5538821093802,147.61145577146635,113.16749634795039,126.29035279327101,115.33109568605143,119.22685608222311,165.34273308680412,114.87593296009145,112.39898848369123,143.5631532670833,179.545744201933,110.78677991348022,112.3393899439178,107.51000401668539,159.3001964604017,119.11139968445032,104.75825337268046,191.049765760111,172.1884139097828,100.01919682836167
124,86.9923989460896,119.39648268603591,175.30432305716644,148.0954619856485,121.50568910676962,149.27015426208803,139.07310637084817,127.94982405670386,109.00722447780207,142.0358495468101,129.49751661738736,183.15906682353122,112.31775133728286,102.49346539810757,106.50953989607905,183.06532388436239,121.10192846523877,122.89608757309821,119.65462092259891,161.94522587667012,104.59795460768066,108.31450093597748,207.7641861711451,191.04258754231392,118.18593210472893
125,103.19205729553676,102.52902149237767,204.50765580225888,159.78632474787497,107.43961360321502,143.79924722791694,131.03332148419827,127.83605657958387,116.97121492631868,132.8617170162743,152.65927151103736,129.63139041963538,113.73751705665933,113.92124735047963,146.1470475905377,167.97229080352457,130.35528108287232,116.98295247324077,108.50791680841567,146.9560310257608,114.31884001714617,105.9045642726135,209.21232030250312,192.4079497827996,110.46254312907848
126,120.88517194148558,99.44500684342411,172.46305097277764,172.24746780143263,115.43676577547639,161.53736317792163,142.07300787832176,121.78093451557693,113.15959534367423,138.3137624273715,148.6599299018484,143.54195434648219,111.15217032107243,105.42794856645682,117.5043337268559,158.02305981359393,123.04072435285465,110.53386073932028,118.36411583322887,160.1974626599889,116.1963400414717,93.95125413929814,179.3631626737327,184.27013436683822,95.6437955271142
127,110.3879587423604,104.92655046329318,192.42749509849685,139.37650355399487,102.80949319704453,136.33520336210012,155.5668129891331,118.2747202263997,125.40225265063148,145.14767474426242,134.81348376222502,152.36047683236237,111.50826110789357,105.3608848976354,109.63206920099965,171.99460652440953,127.79498510538329,109.87489879050392,111.73746633947748,143.90932418074595,115.2541252378969,115.71239347107799,198.4754999583805,162.6591770360788,115.95153895980604
128,116.59108314630816,120.88558203420634,205.8976007290752,135.56931833154616,128.4942254009836,171.15169972536796,156.38505138545196,122.75598222146836,120.98323229532039,135.03087446630138,126.94485993000617,164.6388937586635,113.45919211912314,109.61262383745542,103.11370322469604,213.5110068282709,118.55883270291366,114.3568775970697,113.02742434228165,162.73034850624617,124.90201135294114,106.13885326509623,199.01244831495026,190.14236985869343,107.06857424714049
129,116.81437293429215,102.66147396561101,230.22883938794791,147.19096991046226,107.36547660101184,146.37447516751442,137.93720420126283,116.13387335826327,124.32418192796322,144.01527764232947,141.32421342617138,154.43440816641584,112.98987183250134,106.72647219285992,133.30831836961377,149.0929695124221,118.8610381960731,125.17588734111273,116.3726141151593,154.84397000770238,115.34617979794683,104.66667304389051,196.46481862685187,172.00716450860395,111.89872446809345
130,113.17121299588234,111.39299052231586,201.18615044614023,160.10600963734754,110.15748094794554,161.89922368585803,144.2998143973956,127.10456048610816,116.28530348406,137.15940827413954,133.69705586294353,155.28737581574717,116.68320028097621,118.2597602911664,106.9608536184719,180.30692610868707,121.96051316626497,122.09703422647605,117.82132036877914,173.66960075724782,96.24281578117801,138.149892123091,191.39998934007656,184.08748866849777,98.76104023101175
131,115.65312579165368,115.92913032930508,215.1511953603894,165.82015496574337,119.03007022105156,151.26077896470517,131.83354472970194,105.19691640455719,114.68341187753158,133.0017768340523,141.2579704138128,156.30157090455305,102.73799198601507,118.69634367713171,93.88365355357509,142.0239717782262,130.10921471084083,123.01123307368401,109.43164584242814,171.67254859717514,119.02575199551157,100.45212084480602,185.46060035784328,201.0453522477539,114.58741779801223
132,100.62215220932242,104.36121374251893,182.4100212067365,130.033190540815,145.25196960245586,148.33507098159976,145.8801142405514,117.52847359506694,124.17045219003482,131.63090141235188,129.15275825682926,145.71976751088576,121.22342186607518,110.00133744039542,143.19196236745705,194.62556308049895,131.96633088368543,110.39060435062852,111.68975075037518,160.2723028215879,98.8252172541431,120.35281716053176,202.4720385031407,190.88587878034946,104.16616491618096
133,105.34784135879917,113.60647835720337,216.36980359090896,163.81097088918278,113.85151656535847,169.7114509242783,135.93894079376855,122.87281687448316,129.05418493069362,139.7235785118774,141.63683674458935,142.17701854881196,119.30694289315039,111.34942314869704,95.91915424957043,167.1583930116168,131.96818361433014,124.03146638792768,116.65684994255615,152.63085304100366,114.91089658119367,106.66207173900777,202.47514104945557,173.5869870270211,108.66181995770668
134,114.33474311814047,125.3236733289276,200.3778200494028,173.81543586028906,101.03455608727505,159.92365695682827,155.28267227850813,115.5116454788207,137.3582626003416,135.432919931896,121.37860965572055,190.30821135752407,111.57060172578596,108.93471842470564,130.72226018306367,208.6304502673591,119.53399868935166,120.93590609202829,117.11147913312968,152.45990722949563,132.518727971183,98.16476850734371,167.2918329127851,207.83917106404118,98.91216555050082
135,113.86228060109237,111.52921589481433,188.42281131742234,180.82224396033104,114.54347524784706,155.0564247298438,170.51565316069332,123.89905681851953,122.64339684873245,147.66182021126568,126.44649137107872,236.33618824490725,113.41280142501371,118.0569616394152,94.05148894306284,211.13190117083954,121.25450006151696,121.45152679019188,111.22285695870454,158.08685444514754,130.76584575881782,87.83327368324623,240.73668335635185,218.63752988424494,101.4821470799
136,111.05030030420468,135.63232035703965,224.6021295504009,155.40183762843517,102.10784185409501,164.4352109653847,129.229399644812,108.26713589428232,120.8077618748897,141.008250048001,134.94002630405888,167.53978792955692,112.17229333023973,115.25747321208135,118.14628058418432,226.59010863099732,114.96447007875499,121.61819750063617,111.37770228531409,157.98976813266572,107.09128759062524,128.09122349502687,191.67102764665418,197.31838844504847,101.80392088273906
