,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
68,142.8803923735697,80.92843796303136,211.01772070419068,191.17929549287015,174.35079728011337,69.36906506139663,207.3274470317004,158.48330201173002,177.09195354714325,222.24792373964277,200.56859476918234,209.65818880781958,157.5457965259505,131.3234055146949,281.9803161468538,258.5780440799861,200.5249964172337,140.23400513918517,84.38265118972669,145.36689804674032,188.97772947141766,241.20361050339753,-39.95664179408132,242.51335813526987,269.815372796921
69,149.31013376194588,259.39386008313556,223.7506413200026,215.65561698739137,242.2287438927817,206.03111290972814,161.61003934673695,262.1254841678082,180.25451436752496,183.80911994680437,320.44673713819003,194.20421070968194,160.45151326730533,160.06308437524257,221.658080960621,215.04781051991765,276.33086419226294,168.97103093729754,162.54551914518967,-198.31326594662576,169.22866416530823,231.03245898273587,217.24699461522735,282.8761728912018,247.91608141200388
70,162.3061159864827,235.64000571464354,240.8751078705299,91.86404629149887,279.5090953772192,202.6137664380343,170.82445140611563,215.13314194965628,224.22950478389316,232.36752799282016,255.49059587436602,194.00223740162264,195.11087274783142,156.6709137175766,200.49689577530935,274.95123601890253,214.02781291515052,164.4326525393047,158.56884296737303,215.58358789612237,138.98429915378426,132.30935840895646,241.56067065722038,130.1774776624963,145.1737218450476
71,157.3971732195681,155.47637010566567,273.76644401226156,208.6318123327401,72.62953499680259,304.6753993770184,234.51194716905536,317.04112937871196,238.80642666570125,159.67738652859225,272.9928237609053,267.52271603497155,174.77205609085206,203.0406953522119,282.24718355648486,192.1027827826911,251.5383254455279,176.18603717302992,142.73380141547906,63.08749788753914,200.40100555136237,256.06742877860165,230.70894144624071,165.5509781344266,285.3632111982687
72,133.73140229602305,155.52793023993306,324.14281193472095,219.84646806775288,225.3218606149874,306.0533868228684,258.66272274081695,222.3710214728929,165.27842478085358,237.29128695005204,172.85037725548685,233.64640789183056,227.4294582486658,157.3739196421919,245.41031659575063,271.36201134552357,188.0780458014203,155.64937551779423,133.49578562855953,28.71002522234739,200.98316173757289,155.77072367070383,219.13818880644237,208.85924271265364,229.31114858248546
73,188.0501921320915,133.34348257837033,290.5232160865701,194.13453083415513,239.81592553306828,272.71171921574955,208.98189445977192,272.4505117111875,193.70843318661363,225.41729543829138,263.29922148293133,318.75536253625194,152.29608288666856,158.77878099606653,227.0793996327188,236.8151996249401,158.7448159061504,149.86035774684166,204.13038851054333,234.71826815824207,178.57745648806454,243.32192786006746,234.77403253722917,203.55006441660422,224.07693750634775
74,195.1981335312676,176.77069289940832,224.47640470510555,203.74021207551027,246.52739989567888,254.8191924615037,202.66864689234254,194.95696474094828,193.62527214563517,156.0992644204733,245.29971186734937,243.9792656080794,220.41500878938166,161.36678747613553,261.55073652732864,207.9392836204081,259.318726576237,132.08772533572358,165.0600876274896,0.42876230563646067,214.17860712272696,216.10480096585187,256.74805008757073,164.99862719454862,199.3427906857043
75,173.87229230368823,160.9727652863823,220.5480370137929,257.4137770719135,291.2763965818814,268.11481531863893,176.66292419023307,263.57672097735855,235.91088115687856,242.01500025211425,247.48931109277103,247.04678878815025,235.09084692516365,186.99327272332593,247.77677242362466,296.7028969211192,227.85802120651965,156.2621226890727,205.53510665837052,211.458245484266,202.9527287162345,232.10908591761222,262.82458577747553,178.7391599135907,130.969588398767
76,165.6679241942125,74.84127436462595,234.3470320837249,231.37727823049306,216.71301962227676,319.9998447858389,193.84710350417058,232.46423557602205,252.50812963039303,252.24582077729224,245.69155490825048,227.68082795034408,300.9114172388217,176.30499897251175,259.91712939931136,323.9291251860355,243.52897627218934,178.4807803428128,221.25661479998564,128.79747232996547,163.97044826931662,202.43054186022886,328.3150226375836,163.0409720909799,215.05873940839658
77,151.3627214911349,251.43921802137913,301.2841831765926,180.838663307924,241.25102915980042,232.49045971319435,197.12105302103004,214.7092294882906,253.16665235783316,205.13463903986482,298.50703340294535,168.5322295308283,296.54186081346194,150.63733315252603,269.40869069662716,243.22477147626978,278.1685982997184,214.44480751725877,200.04015306051366,183.45009197489244,181.28817581447655,241.45427446220702,248.93131813025087,167.94401172407663,276.47903248349394
78,142.7332647187837,163.8275245635399,267.0563950674705,231.04044956083598,265.63688810551514,258.6373709766698,179.1105754450028,223.9854525823117,246.36479721771857,172.66315335159425,270.738729583164,264.62076313595446,206.8613715410852,158.47389771669074,117.23030766213299,208.3009101610065,276.99621350226533,155.11960214249447,112.19529388963144,224.0893738781516,184.45339165273776,233.37150264257815,240.24911223416768,207.4990275187778,194.69628488170844
79,159.78766826210068,139.1997406992711,220.60198257547924,181.78384356294308,-49.148189268976964,250.9144814583401,206.85751772669144,224.3222722941213,279.2808249293136,236.55658279763188,227.03013789087305,270.3817795535789,262.5942478293897,182.77376594979958,222.74755768652474,228.9771590629758,253.80797089315973,136.97262992845643,200.7386535454397,-58.40033317966037,163.50345288077725,283.78723273307475,264.5838020911273,222.04817484914363,262.0942398045797
80,157.18629722016536,255.5825921499241,208.59500321895223,122.40602195997508,267.6531850616235,252.9624659292722,260.704442832791,237.96674172414774,240.36375116622787,210.43090394616573,192.399861100566,280.88873358113113,216.92276049703554,173.65242721964503,181.91351566036053,225.7553308252575,284.1800019489654,205.7594444500723,211.66690325674568,236.76593580688757,202.059338345427,141.33270084511904,230.66475808132077,198.48883993171398,219.31323173713255
81,214.62767016068725,251.71731051604897,238.60690969387792,174.4532961770801,288.2257217748426,288.7286874895217,201.0087280032754,258.0905794191011,226.22478167282793,276.78281810535503,59.650951772527456,311.2249258114669,259.44174267112663,170.02067042156662,119.10022271218922,146.92769887340597,314.9886189882009,186.4541887121526,230.39012561005143,215.13865999529432,185.07799412473727,268.9115468843653,127.74261986277196,230.52828791977464,281.62585234022777
82,169.24648264159515,243.54019453685905,262.04931881037857,167.16279113041023,207.52214289819355,263.46197303342103,248.55457668624211,244.25537973681912,235.19610139656464,221.77747560667447,216.1043139954347,287.7369447527693,240.87568109297808,172.93444368381304,207.1236186072567,241.68972768945133,236.6647582676306,182.29876368673553,211.64423833011858,222.14196383457508,177.99889850733993,92.79282156040793,253.60165507441363,239.96647044427766,199.4406869729153
83,150.38453630963997,204.12109109221825,210.13647936612853,209.9796591594529,256.0093394439909,308.8633968960109,229.12361002028987,252.32109297821572,303.7627002310792,223.95993917352234,179.6601308380527,303.59950347719735,236.1415237890163,158.84596112427374,229.69330142517532,312.6610341124779,270.758655109853,189.32473681446157,248.46589075646114,210.13290794971715,184.20623606172018,228.96317141901457,284.36719915368593,225.1544782732859,250.08676560317258
84,219.7967732278819,259.1294710412007,219.24141967373635,130.08361692139653,246.48886224867329,202.09505008416988,248.4174953576614,203.5472504605227,304.65730309391483,242.57158368175251,242.27509795543241,295.66523468804644,233.4217931785777,154.72186747180297,260.8541384340105,302.83627088923026,222.2087246446906,216.01632049204144,225.79449243545406,281.06408622058063,189.94751945577616,187.53142868522556,246.71346842721945,221.89466756950029,86.91893398719695
85,191.0147767429481,197.06366701860046,287.3587481363336,250.94476447093604,199.28541977460407,268.70108151236946,287.6062896343916,287.2842093571288,251.56707431450147,216.1361358564843,250.11912671485587,301.5825942292123,235.33270106599207,159.30002563953752,252.00777184746673,227.066576048595,297.05397306300813,258.3632289640726,255.80832776635046,158.45355197186026,183.04056843107384,247.87707964562318,162.0693488413277,217.22886309460205,170.07306732442595
86,182.48748521798746,289.8403544007616,279.9796620547198,209.42033509070012,191.34342637624664,269.50887397889886,284.33142162808736,248.01604370535995,203.63862680216602,254.58165645919,231.52568294476484,279.85689682142043,215.2822167405035,204.4021939826889,228.13962329063392,300.77456058631816,266.64495544021986,183.91940485940592,228.80521722322223,287.25236456087646,162.66167531276696,265.1490981944277,268.56663614071533,246.02902082941924,35.40844902462962
87,219.32165361673194,212.37546011187237,239.94374917011433,213.41861786535907,224.8846117441891,207.84066739299962,230.11436453613018,312.32361589275905,316.7718324861201,253.92790281051865,118.00595879562366,255.32746812386037,292.78837502127175,222.6463556219713,275.5068669578093,304.4926808568873,333.34095037155606,176.4658435739169,246.4958794991929,223.85756546334522,203.5281159535193,198.79719182414163,240.60229491236518,149.8733849294332,226.09169671507155
88,248.5650646242184,272.78331267466325,245.7614346587641,128.1458700475248,279.3220265830167,303.15965112290814,300.4900860432722,238.27751195238645,231.83884763965085,173.21041632862222,253.6018427407706,250.74902537807444,288.9528824019424,201.71877066857138,214.91470309970907,265.2555101349016,203.37909674274624,213.631412104043,282.2873006633357,304.08757395838177,193.27933803722968,218.7567313589254,238.4587820039846,186.67723042472764,202.94084918250863
89,166.22643529308831,123.48818288530947,243.71074595883533,298.19364833350903,205.1263087273472,279.7092106031323,272.8885630216144,326.109999858944,320.0986513821166,229.38343536224912,191.80552842444132,296.3251871620348,253.4409895340565,195.82531885191773,204.216265702848,191.01396855533392,292.1481886386719,162.75868158186665,196.51725136613229,283.59605919439525,179.82549208105894,165.06196708821875,283.24187964652754,249.84735786689768,153.68830499796147
90,238.4690913517311,272.43468417596773,265.7946603741706,259.3884463784828,166.92735603432294,242.70017156956325,284.785404509159,281.10759758186947,251.04079870497904,217.57122000289195,206.47466794177205,263.10784090691186,282.2843815977309,234.66717622811328,280.45374270710624,282.551451322439,270.96241786046136,194.3119438454457,270.6381258779222,325.5526467668072,229.38066588417556,246.99943928813502,211.1453932674156,219.1426175754826,207.40877781923527
91,240.68529853246622,222.37244312852994,247.84224065406346,288.9415813592741,215.02006519506332,286.26933395072786,289.94767654743873,217.91842854095654,250.51768471602048,202.2656575246631,238.34604108374918,295.87503957700795,287.98384431764225,210.33344512140974,226.62831612072006,241.70513247751688,291.08649762729556,203.7010506379396,196.870538617434,239.23801460129445,219.00726680832022,224.71238328850117,240.16129474357726,267.9133718501105,203.7288605068575
92,253.00298908155668,196.71191096791918,245.23167203769617,231.7923996869197,182.76121759435387,221.04070204953638,269.58938756613236,230.7861978662952,250.94237045214916,230.9436417126496,202.28537482295937,251.3705768386305,291.7634035064901,253.40234209610236,187.62068313230458,269.0644960869116,311.7694995142856,152.33257492447498,281.2850390342964,217.3545029531485,221.920114950291,183.6554315266494,228.90035492228668,214.59370042810716,184.6816802888982
93,236.8338424652857,205.252642691884,213.12425908994854,245.61274540813957,194.07458330157155,255.17970947095006,285.8434265420986,239.89745507759807,314.8337806455571,217.05648987135274,227.49540131676306,255.36657658314468,277.10066194076785,243.4673828570022,183.34822519965053,241.4253229729761,273.68786794738566,206.7700363770885,223.84532489486148,199.06008283124225,208.94979216477788,254.75365567224063,247.3268901374072,231.17361569088393,222.15505464728014
94,168.72536080239445,208.53747197559815,268.7890441839364,254.71053155224308,259.93588528969457,263.9668956758424,235.64391396783276,307.44815478384294,299.11826057457824,232.0400065320706,261.3747539552029,263.5824389465685,244.45433828861653,294.9122861934655,165.5658037926592,312.87786748207367,245.12946587738068,232.745544743571,229.38860092039732,281.6044442196878,218.05262369222297,255.46844906054994,205.3805677899511,237.91266346300264,172.52142985099096
95,231.29162582746918,238.60273683195513,237.4577757291166,207.55295370128712,190.96444821906996,263.8883810128991,293.5831902994919,301.63343736117673,274.9302565765329,179.3253340411933,196.3447438724425,243.78417717532622,254.40308085715367,284.1545031454257,174.74397875743628,194.79323823808394,256.3803696649138,193.62909708309266,245.36329649654047,271.56435546079916,202.51515565388175,203.43068414536398,271.72456225832235,170.70916139564355,212.77746403221224
96,227.37657433747697,204.04288481934205,258.0208529619486,220.01231771275002,189.49225706389817,253.47967035097523,289.85596964949167,252.52492699950687,269.7973612325529,228.7253078098132,265.21636748246567,299.4735188588768,248.9174800580391,282.8443252652759,172.67239397821527,274.2937196310069,282.33758070197376,275.5961980182091,275.6896669576212,245.51115661400942,182.95212861276963,257.8796434601299,200.1423269762059,-42.57223495924061,226.6167965903635
97,197.04773688496002,168.11322837778226,265.45114155619035,208.5934799191022,210.97098127262464,268.8528343721303,248.54070619478546,261.2244895260574,269.5112188234416,253.96949592038897,201.71477062286982,309.4182521326032,306.7664609998758,181.9545071746148,205.3215563935889,237.0987769237989,267.1041083414213,216.20660653110664,241.28334924258078,237.83108645512326,182.8177917126053,101.85992382595396,243.0385443339257,-84.0142591952441,233.14732597516473
98,258.7368171149742,213.57893973184935,238.36327080293137,258.4701858203052,275.5116180832343,255.1490029410971,251.51249384371184,-271.2259941971898,275.71766139426546,210.74006004452445,269.883337337553,272.12653966185525,269.4092554972143,227.0639418127481,236.12425439443976,226.2625417984177,324.14759293772164,227.46849082717455,215.61919636118415,302.299702028389,211.2994705374364,258.77671448006265,175.0237325768371,-67.05883937934284,196.80059601017544
99,259.615751258604,216.63365972152,229.54104656920734,189.50132962219084,249.68722591653966,254.49528745724817,269.4479696801263,271.15420047100224,283.30147640843364,181.5631754017522,270.3461362070166,266.0187306354729,310.3743078138467,254.1740057432812,101.2181945418286,245.0319191644593,276.52682543997395,202.56756059281096,242.3971100834488,236.29899720476277,153.22635211102053,274.95090028262166,279.8363884998224,153.39474777041832,190.82097355645942
100,231.92218368402203,150.28568644625844,238.38874647095227,162.31328734219898,224.10777615689173,293.78243553425574,214.39958394648215,248.86946719409386,289.677963928725,227.0125137451467,126.76348467032903,319.39942913270806,221.0269987650091,277.6334715523476,234.1675331264054,360.8375583563358,297.0790870013828,220.28422136781717,297.77987849750656,269.8041132170833,231.78378936765012,278.1884647216693,237.5976765373983,-102.39571375636464,162.82467216515988
101,173.49319435425699,254.73066565562223,267.7908602717526,239.1837942831842,123.09876579847754,256.48567675622814,169.92076317700122,219.64882980995807,305.61812779820343,204.42561159883408,185.30077588525722,318.2028934518457,326.4687756899829,247.54165798594323,220.48744779217444,264.3984218962468,283.3540417120756,182.89559330574872,204.37032930133032,229.5723320725104,194.46253188029007,260.04833564555787,169.50543127808885,-84.5661784021553,89.97329127976678
102,141.59018368576903,235.11275394683136,274.37413394116254,232.5566874774181,198.7119239155245,273.3741529744109,249.1040998803518,304.7100568773818,250.97583154792386,199.53888689143088,308.2647826109656,282.86948766819376,307.00802123381646,230.16527885968006,224.8246479629873,192.07208998579057,266.7492346969959,289.5632143232964,278.5182381469921,284.74134314967415,233.5705744358023,243.92827396790483,177.85259072160747,14.726481625311745,169.54980203405609
103,86.04695138362911,217.76374671891747,270.77210574041436,212.2409840651872,316.3128276325993,287.71460590694903,304.3624215966432,230.98249432416867,241.84647551569532,246.95142523279947,169.87789797706523,257.9172074904914,224.8858566278455,282.57228562902844,212.89916442617587,307.1629176901213,237.0908689773432,274.2968819266601,238.6150881959307,280.87312022048735,185.49432787302652,244.6559792058213,192.72737823043303,65.46574923229136,195.6734588312773
104,160.95452229034794,159.56107218918044,268.2086504896661,232.3008799448175,184.14905476553125,292.2386829924306,274.8682737157389,266.97975492922126,265.9933906284579,220.37523944658886,191.19511565194685,264.82520780937733,254.4623213639133,269.07232533984086,158.21243188830067,240.41087090090664,275.59663183245436,223.77647836549122,282.15321871084313,237.88021247566869,238.52398122275002,271.1289648389239,299.2427969764506,158.8785941595504,237.7592713224122
105,16.81336503715665,287.47891702537936,252.964639031803,255.97530318450086,170.9742967444395,302.2595289716361,235.7647314229586,310.2469681583353,251.63869054236977,212.95692786235028,227.24307983776816,263.2517382262234,272.08698674456224,276.1309689782532,204.2850642680855,210.16147151913557,280.50080904760233,200.24832885576384,287.03010841541146,218.44262996419914,199.57635342563674,212.76929955835251,237.7951148785791,-182.04554615340484,242.51380214502728
106,116.60922810178833,252.854170014641,252.2346456653291,220.31779856793142,235.3956700046327,301.6123075533346,269.6073269870899,271.8983614636747,255.5846011091013,208.11071892204293,233.51415514472743,303.8329992137656,259.6065540011461,272.63719959688285,152.5110616211344,296.45014653553943,290.2258034067261,222.307823450381,218.58936343503885,274.78189773259686,205.77575419382012,275.7366803359623,220.52784493499013,-16.956507909132284,184.7236301507097
107,290.6449461164824,155.62072759008964,223.4913235649587,278.08835254427464,245.58055871065986,321.20057660545183,215.09673798887093,250.13263355084922,309.55593464564754,239.9452350306223,239.47630648768663,297.0338950920293,268.3224083360112,210.8316814200603,113.96445227695702,272.3341593418041,306.3063510014306,220.42448623666047,245.63710861539093,280.0842900004554,213.239447329464,235.3268481330957,212.30729054397034,30.041611065322456,201.3124835939218
108,262.2610407589851,268.19557661680125,207.22921413078868,233.0872342119346,234.9948049288903,263.8154611433335,260.10706887337136,238.22523952732584,262.94996535443363,173.77546963145568,211.6539757912709,292.7017394620433,354.95475609839355,271.91535905161584,227.55388729819913,253.08185374850822,255.3403526509593,203.26158198538207,296.7450744323882,201.29718830978172,171.76297164491606,184.90818192603342,190.94483597676182,182.67992034812573,236.4397059637714
109,292.58346165893175,175.90765205312212,258.66261301608165,215.05516166646393,232.35833053614462,295.5339308416806,228.58157455214925,229.4776180986661,292.2166334800475,287.1561893229001,91.16668661222761,256.36829186826753,228.90173676662656,253.6120825329641,186.38189467881466,325.2571129253879,286.3603313859758,222.72116766495276,213.6720699886615,263.18206034280433,242.33566466376828,261.1074963052922,283.78128365390154,68.25733440100286,269.5936306744788
110,274.41921995098517,118.76222227796747,270.80833785777077,268.70242198180546,227.08954664110436,273.13325754733125,250.49991115327495,221.0166030624495,250.23884179838515,201.73532663494817,183.20772476780695,276.8381763016331,272.41259256947586,268.241957984462,203.84914881152966,194.32663431689426,348.968876099632,230.5118447500911,226.02602910132543,254.20663158391096,226.20721194616843,170.70990827379117,314.1313892488039,193.7443795916712,234.71685198829888
111,-104.85551099314462,181.57322356576006,300.1553300314006,233.65996210981697,235.19426275226718,209.97268444995657,120.13728282643079,235.43652281753347,293.248952922135,360.09625131015207,248.28081206732625,330.63703544045774,267.6419550932005,266.56396701173526,167.46550010245699,247.20278592515226,298.7770792140975,237.5975399648029,285.6120090201409,256.8894205631928,293.1776889300564,230.74649927939168,239.9734690224851,24.808426501246455,170.76113791818292
112,265.6223355174488,201.8962862050325,296.14278154978774,222.66819262918534,233.61347293373376,219.82591938452458,235.64851334131288,300.47105552517746,229.31362126226318,243.29872217401703,254.3033383273983,260.37256795688074,275.12444661212464,122.7484304398173,250.09815920090247,194.62533519092273,207.27708144343924,258.6343948311033,249.1588796198786,292.1393235407281,234.1694247355959,252.94273950381057,239.53565536126058,109.15731414086673,143.12689311492625
113,4.120723391814888,139.93758093911097,259.86561875574716,261.0994285268325,221.15232088411707,205.248252474259,235.18405488248538,241.71871450910538,263.1822920800056,209.69166626798008,289.3488940766904,270.899503305496,296.0479422317137,268.13376007660804,191.06896118598206,234.75717426221695,316.59903302491483,276.66562339999774,245.28085671016862,234.2806757725677,243.22576941571876,260.6631946254826,185.9920256410025,230.53713909523526,233.2001170918566
114,290.5182773659358,176.59316601860468,292.5665563719492,230.35773550549825,233.91134186596724,262.7294848400369,281.41263874877205,274.5644827498359,259.7640169849549,323.15512790127525,197.5118507127541,341.05293044435746,276.9239419738109,270.65752736639996,114.1803356534413,271.1920579627521,341.5599575250353,322.857968052765,203.0007210484234,276.5602613331894,215.15282242159657,234.55740820472062,257.1869893258676,-232.80055845145654,263.2976881203102
115,225.71730852791282,206.48757995368828,204.56569386279705,288.325997224199,180.6627292711596,248.68948596473098,257.2323506747161,261.3434458694486,238.60269499674337,243.38334273128518,260.4796088097986,345.95186634237376,303.31742464512337,259.4816375096957,198.40682592774206,242.53883628780335,298.50334260945203,251.62415586680856,220.9913880199564,249.503055165306,242.7275507299951,264.10836863496525,303.59654732403374,155.48004514022165,159.4684015555942
116,236.8265437492267,220.91458764944042,260.6101033885852,210.83457577069225,263.8955326154602,294.6149387433142,245.2729641639298,231.72082610814755,282.392108639027,271.5602539802914,229.45942468646118,333.8486113576992,271.5290886182431,254.0700344428903,183.813319210785,271.5715059107331,253.04568504142924,242.36626520420575,191.08749605953648,243.24098426266823,201.80925948232937,125.56553217013013,283.8400167992105,207.56938024063507,196.72982243726514
117,221.38472849966115,210.89027239141214,267.7868912539102,233.33060334703964,219.38019343485507,249.62598259625156,304.70219437466204,267.21934831802645,287.70196003434654,241.1008156186386,287.7411078952725,301.6180342806112,266.16272093482263,303.3633736302014,228.99042140441486,277.25577942119884,280.9289160676632,270.5651737979098,235.33161271167123,260.2585108018403,196.9978970745793,160.61341399431555,273.228433364944,231.8517004403403,221.31223984683731
118,263.01798492074806,133.41956918573104,266.77460159313404,131.7136847932793,246.06225519747971,282.0197742926341,199.2726377694105,222.1219965698041,243.2971233714678,255.53251273233926,216.83736250843486,308.29072148412723,276.69456076037295,300.47574400751887,227.32453755273627,218.0582946987601,293.1279528292266,261.19205672121194,203.96339794592464,274.53151421337805,201.0918650193857,232.05844225065692,244.4632121917954,145.4979572566367,228.76496131735897
119,218.44628051768404,172.07963165435368,284.65215737853146,101.9703684577897,236.15307855198185,248.53292227920258,263.1866349508343,335.9783300007797,258.5275658025912,194.832079213876,240.01087535825033,309.3969960671519,287.8325037415372,289.8395640559548,223.03122340960638,262.7539128800014,270.38535003567705,303.96153739989893,231.2947059353972,238.40889416368387,190.7752721930087,210.57753248089276,272.04338756745256,166.58530515498055,207.73780348379685
120,184.08889483970617,185.29993783110714,332.92743387298594,163.78184933868152,227.84779879516748,287.73457121558397,214.88726711420549,303.56226056264217,276.94262692626984,254.7962227374923,224.50807429774449,319.84405501665117,306.9216439622193,299.58391925691393,243.41783577878442,261.7110135186327,314.83168868320723,257.8221451722498,242.77043763415728,257.8374811264251,218.2593808793798,208.26297930241515,273.84916971773004,226.37326062762259,225.82271985495015
121,285.3708609953429,174.47407650502623,247.9435472894837,234.33935526648335,237.61789111790324,236.90062071925277,216.5637206281997,259.2787116275427,299.58956613268833,257.8132403175038,200.78511966299348,302.36518187360923,310.4955342205582,345.0887622138062,273.4497249022817,225.0399509620763,292.4577151095276,242.13656180271585,282.5244777492052,253.29706162156933,207.6621066057677,295.398485593677,286.37977196576014,204.79649383519543,107.19801477795309
122,245.09750101703537,181.61940588988793,229.32241032229476,213.16624950521725,270.29507611731,299.3945619889651,240.58552813779028,176.43156105490877,251.7394459544544,236.057416964007,249.14564688170486,304.8932292788676,292.4773815560897,329.48902142320884,185.60821998675064,248.6825280320187,325.28144330621654,279.91053087646185,239.5424202667815,229.8060236199088,233.48060534332677,232.5621649377286,296.5968767244537,153.46091721325328,281.92295972658025
123,295.7281121924951,200.69370755465525,235.12554589929195,240.98474970264627,242.9331217691761,143.26693387983624,234.20229002765464,280.0167376456936,241.48419470995344,212.44886721637982,254.1978856121573,301.99775444916634,299.0287801297414,275.4508686421329,179.53726266383657,218.02892075984965,262.59739663145825,311.29720835552484,255.55111658624028,248.23350578143328,256.2681835308361,240.9733033707162,220.93749140859086,222.33090740759175,190.95829317767968
124,279.84980423679355,189.08513487521776,256.94830490260944,220.6763162249085,184.32811855028055,291.2500835800282,241.15114262612477,282.94360790750426,254.92767408262227,217.82565613567766,212.81171138958308,380.4650241633148,247.54764337104757,309.04914182796387,222.59308452575667,286.69122351721313,290.0393010687919,260.394742096995,257.5107557911614,261.5815740230493,271.4548800290542,176.54508899957926,266.86663067015303,274.6337212099099,184.48917620809095
125,133.45884204199865,186.45191493633294,274.87417629345026,225.87829133444086,228.2315886842992,180.72547440033168,248.3375559085555,262.14796852546635,293.45296830240636,233.99666644604594,238.29409651411206,322.0845373835102,304.72230014576536,291.2387726834352,130.3060604039855,347.2434198329553,300.75112260804246,224.5687086408801,263.11198445894945,281.7592551431764,242.82881352273054,187.0173008663196,253.43326989748783,207.44172798962538,177.3424683450242
126,261.9695190929592,206.52739615098218,268.82745028497897,255.2478701445121,245.99817616299492,234.21690399697093,251.28851221322478,248.8806104410099,325.2656973395723,239.2473860634711,252.3875190558691,325.053521926419,273.56652151470024,321.4174494205033,186.9575836752039,211.58342773641257,263.7946611673851,317.172580365951,259.4934047637856,250.2122746088854,212.93854979453133,185.81277556415097,248.28237533017648,177.39516461649475,255.1846868517958
127,204.98590758868218,201.99326843123816,304.88174736913516,226.88774854940672,189.76385322367832,150.81448754029518,254.8806202275763,298.8052911989389,247.3078796418427,216.38371345656665,201.1151192749957,333.35910018426415,261.95469982624735,281.53623317100636,213.57882207373237,196.13572056065203,321.92925273883526,267.09965060488867,267.0209620542969,256.7987681928228,218.25431553321332,198.9231987134755,255.32591148925457,259.2236226907947,199.83418087468186
128,273.0536928465407,233.26438377268778,246.3570060452651,306.0882062722934,228.1949689457551,263.16445157457133,223.58860672519552,239.93165510062025,275.95903780614316,225.8309766589153,252.09143272282617,316.8624877267124,268.03674705071097,349.1176759720499,181.50468801248965,89.92598925582246,346.4025360356743,254.6442134268895,250.54013869219793,221.1155322337216,252.9919615156095,234.45580411839904,262.97575286409403,181.03694912631158,270.48946895447955
129,237.0381578718183,297.641815678783,240.55284467006481,207.36630332917474,267.8446213271272,251.45614729933442,271.91734910282315,283.15400801797176,300.7427919277525,203.40381411612205,204.47390589173375,260.42614312734196,216.4297663040879,283.7677247208222,195.1148264217974,321.27752849574154,274.7476460227429,247.39170825022512,273.99432122625427,276.3359116827367,230.6046409180896,196.3165747629723,277.51858602024464,183.41392053578366,196.08239803439167
130,216.4270004884516,233.51468198008467,297.14858110096037,214.59101067300423,166.78183718113834,226.9191933938639,264.8717479703367,220.86917858062563,263.5910387351227,214.35828163508268,276.594060124824,341.09433660979477,253.08970181645574,290.33425249998726,210.9368339533573,132.7579054240819,290.967314155384,284.57463594460586,240.19171646426526,234.08230294563896,203.14084201453014,259.6790546355163,238.50854596103275,215.995208733211,226.10888750859695
131,253.419585661499,187.96159886661388,249.51006705016403,243.0964004886472,270.1804484497628,284.5416307172191,198.1787569539614,295.96399074553966,272.1168107121753,229.8218328694515,191.10967526441732,323.17915520836476,281.74195117062146,313.96414220313665,251.22575314418904,340.1624148022924,307.623400242683,239.80145548996026,238.9491493142514,244.87944845685237,210.8428539847312,12.742387567817467,277.5617496175412,254.42067208116342,194.00887613688985
132,212.93461571292505,212.4822786488955,298.96698099173966,165.56060913918077,172.08130284721108,323.0335519473573,252.17807125431534,262.972375918505,274.96029770982125,244.52410448961575,265.4384742778718,316.20076744396687,233.6746816961274,285.79668027288324,233.92091979868044,199.41813745295642,288.1021983240753,234.28642914058486,277.36300185755715,233.33946301675616,177.97614023499165,164.8093651270312,245.92841028614538,206.529864145478,158.45148720950468
133,260.4779930441236,275.49087517152674,261.81082059871477,177.72391908755188,236.42259798566545,292.2574413988409,259.11449496982954,274.44842337797917,241.90805616476786,294.78647718622284,198.90939147207618,271.9857671200975,281.0481582190363,321.35016260029954,182.3990910468287,270.02744603044545,278.1521330183414,245.5064833630786,227.0623823997597,242.21728137945746,180.32508063431274,217.94373205624908,240.12214756379603,177.86361861914924,208.2097947856731
134,223.09210062425336,262.50234611072256,283.1666440558555,229.5872619055059,264.44999283782244,268.0268564596,228.81907676814959,237.08594313429816,281.61305511233314,238.6776909084894,185.28267146049802,343.14054489425274,308.3034509372906,308.0923500211201,161.57392303615958,298.68060929177796,292.42639300252114,251.38911974533923,284.952384313066,142.58167626507782,209.7518633908789,245.62588406825972,235.34533482202667,96.15071444761669,261.2055876260523
135,271.52020946369333,235.18429118350272,263.4249754300352,227.38146320655804,196.70770624037257,310.5194503685814,277.8572092875326,271.4279810706577,326.03204231893193,224.27528604525116,209.78367033795655,298.97640888222816,290.35324949135975,303.04274177214734,178.9850862028007,307.4394197484076,306.429114862901,265.34145007883683,249.68653891021648,244.16586305814883,244.1646461449613,247.9954931982721,223.87602835441237,56.061272730693425,210.8495688119721
136,213.77603387728655,213.52513301928562,268.1444159463445,253.55439890360032,255.0911922480408,248.91928482164613,282.5789290400398,291.0309801455266,316.56510006630486,262.03145447407917,244.98194534813706,293.44682434031847,276.7150569540156,319.08918926911366,254.45378764960316,93.97766283533677,281.2152435340433,243.69021257470763,249.38027283255536,132.62349817801532,206.03202987405928,245.5099640329335,248.15065315747054,205.18854580572528,217.41887844185555
